date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
11/22/2018,0.071991545,0.3344,WINDESCO,0,226.2083543,19.87519675,4.994841254,-3.220020673,481.8979228,1.741373327,0.458354031
11/23/2018,0.071446155,0.331866667,WINDESCO,0,101.7640759,19.68304019,-2.771953083,-5.558516223,403.770809,1.517839915,0.234068327
11/24/2018,0.070900764,0.329333333,WINDESCO,20.68979985,194.9718647,40.37043173,-1.107149752,-10.31738095,279.6800956,0.804347826,0.121304348
11/25/2018,0.070355374,0.3268,WINDESCO,0,178.3815075,40.37043173,-6.12761561,-12.12110071,241.3523738,0.881469965,0.149996548
11/26/2018,0.069809983,0.324266667,WINDESCO,0,197.5376794,40.37043173,-2.935634933,-9.643668069,294.2834736,1.463595596,0.279513455
11/27/2018,0.069264593,0.321733333,WINDESCO,0,171.4912806,39.45795405,1.606742574,-3.827701845,460.6483453,1.691476894,0.351080062
11/28/2018,0.068719202,0.3192,WINDESCO,1.364151166,94.31596139,37.71324708,1.053485151,-1.846273303,533.5450295,1.541373371,0.322846791
11/29/2018,0.068173812,0.316666667,WINDESCO,8.316535538,127.5296197,38.33606575,-0.063454112,-4.893471401,425.1382778,0.800000012,0.170869567
11/30/2018,0.067628421,0.314133333,WINDESCO,0,239.778086,38.33606575,2.429437517,-8.3790096,324.8823623,0.882125586,0.192284336
12/1/2018,0.067083031,0.3116,WINDESCO,0,199.6111599,38.33606575,-5.047760539,-11.64209109,252.2515912,0.841373347,0.130496896
12/2/2018,0.06653764,0.309066667,WINDESCO,0,234.6916008,38.33606575,-6.784365061,-17.10463432,160.1818211,0.559247777,0.114071771
12/3/2018,0.06599225,0.306533333,WINDESCO,4.303895827,195.7660894,42.64095836,-6.134706682,-17.08040034,160.3562563,0.377122161,0.063636991
12/4/2018,0.065446859,0.304,WINDESCO,0,168.6990775,42.64095836,-8.864147727,-14.71419592,195.3736175,0.886473414,0.152719117
12/5/2018,0.064901469,0.301466667,WINDESCO,7.211587296,179.4009878,49.85095855,-2.297784679,-11.37432704,256.5011559,0.909351266,0.190517598
12/6/2018,0.064356078,0.298933333,WINDESCO,0,205.2704858,49.85095855,-3.58653211,-11.37712568,256.2303247,0.363630103,0.049523809
12/7/2018,0.063810688,0.2964,WINDESCO,0,207.0506135,49.85095855,-1.094541068,-9.395734869,299.9996321,0.605003473,0.149213255
12/8/2018,0.063265297,0.293866667,WINDESCO,0,146.9256296,49.850365,-1.663819904,-6.65974121,371.2304242,1.064251223,0.237422358
12/9/2018,0.062719907,0.291333333,WINDESCO,0,173.595673,49.850365,-2.679289153,-8.762646839,315.3598178,1.141373395,0.2373568
12/10/2018,0.062174516,0.2888,WINDESCO,0,229.144382,49.84936784,4.83375779,-6.939078694,363.6457743,1.868599024,0.507022069
12/11/2018,0.061629126,0.286266667,WINDESCO,0,97.56770629,48.28724617,0.763716326,-2.280993763,517.0575636,1.982746647,0.406131817
12/12/2018,0.061083735,0.283733333,WINDESCO,0,196.7124429,48.28724617,-0.269982728,-7.691497527,342.8727348,1.423498968,0.247356793
12/13/2018,0.060538345,0.2812,WINDESCO,0,214.8160875,48.28724617,-2.229934427,-11.24621445,259.0795557,1.246376772,0.241432025
12/14/2018,0.059992954,0.278666667,WINDESCO,0,221.7222001,47.86864064,5.426780533,-5.018233298,421.1184613,1.564251223,0.47292961
12/15/2018,0.059447564,0.276133333,WINDESCO,0,142.8963029,45.92391595,3.332539707,-1.37142859,552.8802164,1.923498968,0.471576949
12/16/2018,0.058902173,0.2736,WINDESCO,0,215.9898315,44.76616309,6.717715651,-3.242260172,481.2565284,1.537025544,0.529227064
12/17/2018,0.058356783,0.271066667,WINDESCO,0,221.9677892,44.06091796,6.693636942,-4.32471364,443.6376027,1.668599048,0.547001382
12/18/2018,0.057811392,0.268533333,WINDESCO,0.396973761,89.64297251,42.44058989,0.525255331,-2.142370606,522.2213138,1.386473424,0.315569365
12/19/2018,0.057266002,0.266,WINDESCO,5.961162891,137.6470249,47.8441132,-2.172242933,-7.725200162,344.1193016,1.218495474,0.18642167
12/20/2018,0.056720611,0.263466667,WINDESCO,0,178.638369,47.8441132,-1.083077986,-7.350565921,351.8926121,1.291476852,0.264154599
12/21/2018,0.056175221,0.260933333,WINDESCO,3.808167718,146.9389214,46.87322307,2.41458592,-3.687977909,465.3593017,1.7507246,0.357004833
12/22/2018,0.05562983,0.2584,WINDESCO,0,206.06564,46.87322307,-3.282301596,-11.0675329,263.6098679,0.764251222,0.140997243
12/23/2018,0.05508444,0.255866667,WINDESCO,0,190.6480987,46.87322307,-2.419061396,-9.505796988,297.523258,1.346376796,0.285569364
12/24/2018,0.054539049,0.253333333,WINDESCO,0,152.6293345,46.87322307,-2.73193237,-7.763561149,340.8386869,0.704347826,0.160496897
12/25/2018,0.053993659,0.2508,WINDESCO,0,221.3669664,46.87322307,-0.285883365,-10.35750516,277.9709834,0.877122138,0.219561771
12/26/2018,0.053448268,0.248266667,WINDESCO,3.520886807,197.3379637,50.39490677,0.468464472,-11.2495927,258.9170233,0.764251222,0.162784681
12/27/2018,0.052902878,0.245733333,WINDESCO,0,210.6749033,50.39490677,-9.004848136,-17.2355246,158.3894465,0.5,0.088212563
12/28/2018,0.052357487,0.2432,WINDESCO,0,197.3385328,50.39490677,-11.89025875,-19.07452011,135.2923419,0.300000012,0.052222223
12/29/2018,0.051812097,0.240666667,WINDESCO,0,236.0151559,50.39490677,-4.886097311,-18.13024862,146.7094913,0.909351266,0.169582472
12/30/2018,0.051266706,0.238133333,WINDESCO,0,203.4981924,50.39490677,-1.381166333,-9.286797866,302.6083778,0.96425121,0.194220153
12/31/2018,0.050721316,0.2356,WINDESCO,3.128961351,201.7928563,53.52232875,-9.073398838,-25.34775702,80.07198699,0.682125598,0.152784678
1/1/2019,0.050175925,0.233066667,WINDESCO,0,247.4219574,66.91840586,-5.892239438,-24.51936498,83.74172258,0.340752252,0.060873017
1/2/2019,0.049630535,0.230533333,WINDESCO,0,248.7369712,66.91840586,1.653816431,-18.4049797,143.3153078,1.027225679,0.244658381
1/3/2019,0.049085144,0.228,WINDESCO,0,243.0166428,66.91840586,5.384119987,-9.111977101,306.8696106,1.668599048,0.406939265
1/4/2019,0.048539754,0.225466667,WINDESCO,0,204.6681542,64.97905182,6.745362298,-1.381476886,552.5292678,1.686473448,0.47194961
1/5/2019,0.047994363,0.222933333,WINDESCO,0,181.7401564,62.4670392,6.555479587,-0.02158041,610.219621,1.564251223,0.504237398
1/6/2019,0.047448973,0.2204,WINDESCO,6.739941309,154.8136003,64.73198457,1.488343666,-5.418457561,408.7230192,1.086473451,0.223219464
1/7/2019,0.046903582,0.217866667,WINDESCO,13.35331953,68.58854306,76.91329948,-4.829651441,-7.341428553,353.0512158,1.118495553,0.167708768
1/8/2019,0.046358192,0.215333333,WINDESCO,0,200.8965426,76.91329948,0.058757755,-7.387857142,350.9091602,1.182125647,0.249516907
1/9/2019,0.045812801,0.2128,WINDESCO,0,248.1434595,76.91329948,4.985966165,-7.781307806,340.3328861,1.387129028,0.371518295
1/10/2019,0.045267411,0.210266667,WINDESCO,5.7972567,174.8958914,75.61663302,5.471438963,-2.912056606,493.1152695,1.282125573,0.421580406
1/11/2019,0.04472202,0.207733333,WINDESCO,10.43450317,135.8557943,86.05017621,-2.124955156,-7.548060721,346.5123381,0.445100072,0.056797792
1/12/2019,0.04417663,0.2052,WINDESCO,0,243.358519,86.05017621,-2.914534157,-13.2355142,220.6865047,0.482125605,0.080434782
1/13/2019,0.043631239,0.202666667,WINDESCO,0,262.5888368,86.05017621,-2.24467913,-16.11706351,173.840581,0.600000024,0.184137334
1/14/2019,0.043085849,0.200133333,WINDESCO,0,268.5486649,86.05017621,1.492694951,-14.31416155,201.9425343,1.386473424,0.344654931
1/15/2019,0.042540458,0.1976,WINDESCO,0,252.253486,86.05017621,2.942701872,-7.991676915,334.9780419,1.386473424,0.360579715
1/16/2019,0.041995068,0.195066667,WINDESCO,0,120.5106505,85.2197207,-0.551321616,-4.021690848,453.7230351,1.141373395,0.220931678
1/17/2019,0.041449677,0.192533333,WINDESCO,5.541366528,151.2820506,84.35217681,2.038509282,-3.936407883,457.073803,1.546376823,0.315569365
1/18/2019,0.040904287,0.19,WINDESCO,5.743102093,133.350662,89.63080377,-2.527184276,-7.317294705,354.5400061,0.764251222,0.116359556
1/19/2019,0.040358897,0.187466667,WINDESCO,0,214.7361889,89.63080377,-1.90220153,-8.690848969,317.6331293,1.186473448,0.213219459
1/20/2019,0.039813506,0.184933333,WINDESCO,0,165.54469,88.33259205,2.126556238,-2.912660437,493.0524897,1.546376823,0.337857139
1/21/2019,0.039268116,0.1824,WINDESCO,3.28815736,220.8778681,91.62293625,3.067926149,-8.377084137,325.1023523,1.523498992,0.287857146
1/22/2019,0.038722725,0.179866667,WINDESCO,0,172.6588745,91.62293625,-8.703091846,-13.48054522,216.9767149,0.75924777,0.101849551
1/23/2019,0.038177335,0.177333333,WINDESCO,0,212.3186763,91.62293625,-6.862073902,-13.23542442,220.7255354,0.941373358,0.140496897
1/24/2019,0.037631944,0.1748,WINDESCO,4.242149725,152.4681068,95.86391299,-7.710655611,-13.10762944,223.4817812,0.582125623,0.085924778
1/25/2019,0.037086554,0.172266667,WINDESCO,0,198.7427487,95.86391299,-5.727870965,-11.40192543,255.8387012,1.041373381,0.168209113
1/26/2019,0.036541163,0.169733333,WINDESCO,0,170.9389888,95.86391299,-4.508267807,-9.13104219,306.525545,1.245721154,0.196421666
1/27/2019,0.035995773,0.1672,WINDESCO,0,211.2618628,95.849955,-0.793726698,-6.800997314,367.5711493,1.363595572,0.215921327
1/28/2019,0.035450382,0.164666667,WINDESCO,0,238.3073895,95.849955,-5.632263635,-12.63115246,232.0019891,0.627225687,0.09093513
1/29/2019,0.034904992,0.162133333,WINDESCO,0,234.1126981,95.849955,-5.052035866,-12.19212242,240.1256729,1.245721154,0.214634232
1/30/2019,0.034359601,0.1596,WINDESCO,0,250.5170579,95.849955,-1.105817812,-8.8527225,313.2814683,1.805624544,0.326004144
1/31/2019,0.033814211,0.157066667,WINDESCO,0,238.084247,95.5588704,1.372643214,-5.369189066,410.0095967,1.746376772,0.371014487
2/1/2019,0.03326882,0.154533333,WINDESCO,0,281.9179806,94.32078992,5.870000028,-3.053740486,488.2003418,1.823498944,0.508788803
2/2/2019,0.03272343,0.152,WINDESCO,0,176.7859505,92.50938604,2.612964093,-1.686452729,540.1899821,2.0507246,0.452363699
2/3/2019,,,WINDESCO,0,252.0843123,90.78657395,4.755966189,-1.894009679,531.629482,2.364872315,0.415631469
2/4/2019,,,WINDESCO,0,250.2543702,89.55825325,3.154409971,-3.078678363,487.4036163,2.000621048,0.353347139
2/5/2019,,,WINDESCO,0,252.6211711,89.39214901,-0.111318149,-6.253126339,384.3782145,1.44637682,0.257422366
2/6/2019,,,WINDESCO,3.682311922,274.3113751,93.07468887,-4.989837867,-18.55232558,142.6223532,0.427881303,0.046363008
2/7/2019,,,WINDESCO,0,241.4483186,93.07468887,-14.55797796,-20.67379571,117.8339063,0.527225679,0.063157349
2/8/2019,,,WINDESCO,0,344.7598527,93.07468887,-2.014872338,-14.85185991,193.204775,1.264251173,0.246922013
2/9/2019,,,WINDESCO,0,347.5536534,93.07468887,1.658412699,-11.40677376,255.6602618,1.701276725,0.322846791
2/10/2019,,,WINDESCO,0,334.0282681,93.07468887,0.242560365,-10.58375438,273.0180934,1.496273312,0.264699794
2/11/2019,,,WINDESCO,0,244.2667221,93.07468887,-5.45785024,-11.22724297,259.3094338,1.318495498,0.196421666
2/12/2019,,,WINDESCO,0,288.2295293,93.07468887,-2.693295363,-9.930893656,287.5944468,1.618495542,0.264133884
2/13/2019,,,WINDESCO,2.945020689,293.0974082,92.67842045,2.744824032,-5.05825744,419.3843091,2.582746742,0.432908907
2/14/2019,,,WINDESCO,12.38011731,154.5958915,91.40837215,1.18598687,-2.975020688,490.5732089,1.327225632,0.190935128
2/15/2019,,,WINDESCO,8.419282358,269.5955441,99.82665617,0.641770176,-8.221469966,329.018664,1.441373368,0.205006898
2/16/2019,,,WINDESCO,8.060286466,275.4043334,107.887289,-3.88851969,-12.73951012,230.0778494,1.163595596,0.160496897
2/17/2019,,,WINDESCO,4.753599019,282.3130846,112.6400614,-7.219958642,-16.3538852,170.3949952,0.859247737,0.114572116
2/18/2019,,,WINDESCO,0,392.8121498,112.6400614,-8.529372006,-21.30772238,111.627477,0.577777796,0.061787439
2/19/2019,,,WINDESCO,2.105510687,342.3825541,114.7452729,-7.899447905,-19.44111446,131.0771928,0.505003452,0.042287784
2/20/2019,,,WINDESCO,0,302.7196986,114.7452729,-11.56932705,-18.2920462,144.6750535,0.859247737,0.104137335
2/21/2019,,,WINDESCO,2.818347122,327.738786,117.5642768,-6.287018647,-19.8106384,126.9805054,0.77712216,0.095424431
2/22/2019,,,WINDESCO,4.391821983,332.8059626,121.9582235,-1.740365773,-16.16878189,173.1078919,0.822877851,0.076863355
2/23/2019,,,WINDESCO,0,271.6903268,121.9582235,-7.503488659,-13.29975503,219.3333136,1.200621085,0.148209109
2/24/2019,,,WINDESCO,0,327.7954838,121.9582235,-3.97721876,-11.39005169,255.962237,1.523498992,0.222412005
2/25/2019,,,WINDESCO,0,318.201986,121.9070565,1.031714983,-6.191059352,384.6716261,1.923498968,0.34149414
2/26/2019,,,WINDESCO,0,303.5654302,120.3149067,4.604095948,-2.209989613,518.679998,2.664872267,0.496501024
2/27/2019,,,WINDESCO,0,319.2494896,118.4270393,5.595058665,-1.503985507,546.6023928,2.219151126,0.429772255
2/28/2019,,,WINDESCO,3.26794341,191.2324111,116.6705802,3.144917155,-1.821394036,534.5045743,1.941373368,0.325134576
3/1/2019,,,WINDESCO,11.14938231,185.7811085,118.8952815,-0.846904743,-5.497015118,406.0953498,1.364251197,0.18877502
3/2/2019,,,WINDESCO,24.37317101,354.9901402,143.2689543,-2.269375441,-16.17565907,175.0094541,0.463630093,0.016300897
3/3/2019,,,WINDESCO,9.805172561,351.6882896,153.0741899,-6.777108392,-18.41589,143.1829398,0.563630091,0.017301587
3/4/2019,,,WINDESCO,0,482.6784889,153.0741899,-4.143923397,-20.55982732,119.0218572,0.827881302,0.087363697
3/5/2019,,,WINDESCO,0,457.833989,153.0741899,-0.595279497,-13.49909933,215.9057851,1.541373371,0.23326432
3/6/2019,,,WINDESCO,16.5691236,241.8930884,151.9121338,3.313961369,-3.231721882,481.3778821,1.582125623,0.245572805
3/7/2019,,,WINDESCO,1.631690845,271.9323596,151.8206452,0.859171824,-5.107812307,418.2747122,1.723498926,0.234699793
3/8/2019,,,WINDESCO,5.619268523,301.5941931,154.8223336,2.152587983,-6.106694239,387.4214108,1.641373395,0.238775017
3/9/2019,,,WINDESCO,2.382425799,210.8795644,157.2015764,-4.572204954,-9.39566945,300.9753785,1.296273271,0.147774324
3/10/2019,,,WINDESCO,0,443.4010976,157.2015764,0.585755717,-9.636314724,294.2953815,1.364251197,0.200062106
3/11/2019,,,WINDESCO,0,501.3969665,157.2015764,3.3933057,-10.74640096,269.282361,1.719151126,0.258274679
3/12/2019,,,WINDESCO,8.676394096,390.2695002,159.8290296,7.913160843,-5.949120042,391.9472548,2.159247789,0.394699792
3/13/2019,,,WINDESCO,28.37205637,365.3320607,188.2002054,-0.563678401,-11.21047593,261.4879315,0.622877862,0.032287784
3/14/2019,,,WINDESCO,0,401.8662646,188.2002054,-3.970942001,-11.7978157,247.7239735,1.341373344,0.158274674
3/15/2019,,,WINDESCO,0,496.3018434,188.2002054,0.161977216,-11.51647337,253.4945644,1.823498944,0.271911657
3/16/2019,,,WINDESCO,0,508.1347619,188.2002054,3.807325704,-8.696259541,317.0146081,1.964251199,0.343412711
3/17/2019,,,WINDESCO,0,539.5699725,188.2002054,5.4397688,-9.579844743,295.6092867,2.064251125,0.359710149
3/18/2019,,,WINDESCO,0,540.7864199,188.2002054,5.263688676,-9.640845486,293.9917473,1.964251199,0.319209806
3/19/2019,,,WINDESCO,0,508.6056151,188.2002054,0.840700466,-11.42058657,255.3147948,1.623498994,0.22962388
3/20/2019,,,WINDESCO,0,575.4519366,188.2002054,7.323892261,-11.80559002,246.8792857,2.341373415,0.441059355
3/21/2019,,,WINDESCO,0,550.9167961,188.2002054,6.956594236,-8.211663088,328.3735272,2.44637682,0.410210484
3/22/2019,,,WINDESCO,3.145624558,320.2460151,187.4266979,4.615714292,-4.158599086,449.0758888,1.94637682,0.332912348
3/23/2019,,,WINDESCO,0,379.8452377,186.8247416,2.563026247,-4.658750865,433.7174038,2.159868843,0.293260864
3/24/2019,,,WINDESCO,3.867077303,359.1340007,185.8613295,6.013699133,-3.707839859,464.6105409,1.991476846,0.335155285
3/25/2019,,,WINDESCO,0,393.3675937,185.1671732,3.285345088,-4.346525109,442.6797989,2.328502494,0.329644587
3/26/2019,,,WINDESCO,0,544.5060942,184.1537505,9.864068177,-3.590314019,465.9672894,3.223498947,0.670703931
3/27/2019,,,WINDESCO,0,461.420228,180.9100965,11.71880267,1.71905451,689.0495455,3.428502398,0.738436845
3/28/2019,,,WINDESCO,0,517.6203466,178.9672096,10.53597308,-1.369592829,550.2250132,3.128502446,0.572622513
3/29/2019,,,WINDESCO,1.623812975,468.1931758,179.7835083,4.249092483,-6.595296826,374.0964359,2.028502346,0.250690136
3/30/2019,,,WINDESCO,0,443.0330326,179.7835083,-2.913374732,-11.6262835,253.0898033,1.082125623,0.080500344
3/31/2019,,,WINDESCO,0,588.5440074,179.7835083,2.158636977,-13.37811596,218.0470833,1.741373327,0.226487229
4/1/2019,,,WINDESCO,4.396083517,363.4374323,184.1794492,2.869661852,-7.172698414,356.6500151,2.232850226,0.321994484
4/2/2019,,,WINDESCO,3.813875088,268.3064955,182.9597966,3.160458934,-3.095565902,486.1914893,1.605003476,0.223723257
4/3/2019,0,0,WINDESCO,0.045721187,390.7910682,181.0403863,5.967267102,-1.430483099,550.1471019,2.246376772,0.372060035
4/4/2019,0,0,WINDESCO,0,480.7961559,179.0200584,8.263253967,-1.190096613,560.1400382,2.646376868,0.423433407
4/5/2019,0,0,WINDESCO,0,528.8434114,176.8889889,10.42438234,-0.923654236,566.6262073,2.828502494,0.575345078
4/6/2019,0,0,WINDESCO,0,454.6054969,174.5855746,8.439068271,-0.518081436,587.5281146,2.710627972,0.515779858
4/7/2019,0,0,WINDESCO,0,516.3555111,172.7976726,8.964371833,-1.740545198,536.237952,3.546997983,0.623053846
4/8/2019,0,0,WINDESCO,0,471.0106713,169.5880658,11.30919611,1.641680476,678.8934717,3.924775651,0.716256025
4/9/2019,0,0,WINDESCO,0,456.1840041,165.7742396,12.46020706,3.075700513,749.0175078,4.14765359,0.779544499
4/10/2019,0,0,WINDESCO,20.9570394,440.259873,186.5098411,2.506083505,-9.951435485,291.677462,1.387129028,0.13150103
4/11/2019,0,0,WINDESCO,0,355.4853697,186.5098411,-4.587939918,-10.6956832,270.8605576,1.305624544,0.139209802
4/12/2019,0,0,WINDESCO,7.840986865,423.7868598,194.3500086,-0.060738446,-10.94174603,265.367009,1.564251223,0.171128369
4/13/2019,0,0,WINDESCO,2.969789475,550.4541605,197.3198327,1.981566592,-11.04869574,263.1546123,1.669254693,0.221563151
4/14/2019,0,0,WINDESCO,0,476.4573605,196.5972098,4.49664251,-4.285389999,444.0675968,2.869220137,0.386131813
4/15/2019,0,0,WINDESCO,0,555.083156,194.280405,10.71119043,-0.480507249,575.9430945,3.587750187,0.593057279
4/16/2019,0,0,WINDESCO,0,578.6243281,192.1391418,10.95608015,-0.902377501,555.0576405,3.283402403,0.55168736
4/17/2019,0,0,WINDESCO,0,527.6002266,189.9828672,8.872746774,-0.865496891,570.1409686,3.087750187,0.467612149
4/18/2019,0,0,WINDESCO,0,519.3509398,188.2087559,7.55896483,-1.774485835,533.8864204,3.092753645,0.454409937
4/19/2019,0,0,WINDESCO,0,592.6525463,185.1694137,13.21584538,1.237870931,626.905051,4.010627924,0.774054511
4/20/2019,0,0,WINDESCO,0,561.1246564,180.8560435,15.07853675,4.264810198,779.0773953,4.387750194,1.028709477
4/21/2019,0,0,WINDESCO,3.113105568,407.4130341,177.907531,10.68485515,1.022301588,658.937645,3.105624609,0.547132493
4/22/2019,0,0,WINDESCO,0,311.068715,176.4488177,2.215210509,-2.529082114,508.3321517,1.9821256,0.13779848
4/23/2019,0,0,WINDESCO,0,657.4951051,175.4261408,10.68487929,-3.562167039,436.8392728,2.94637682,0.494347815
4/24/2019,0,0,WINDESCO,0,557.675196,172.531378,11.40655624,0.891000689,621.216,3.510627924,0.629416854
4/25/2019,0,0,WINDESCO,0,590.7004073,170.3980222,10.18184278,-0.922004839,544.1994591,3.046376725,0.430710832
4/26/2019,0,0,WINDESCO,11.52526581,499.9981113,168.3289017,13.77588345,-1.075227741,550.5349935,4.264872398,0.722619039
4/27/2019,0,0,WINDESCO,0,531.1625317,165.6232646,9.932712202,0.44458593,614.7466217,3.606901308,0.570265707
4/28/2019,0,0,WINDESCO,8.263768096,483.7581721,164.1718949,10.58234637,-2.542653505,507.5796413,3.46987572,0.497632844
4/29/2019,0,0,WINDESCO,24.81154579,295.3167718,185.1600612,-1.041231888,-6.902536302,365.2802406,1.245755725,0.070938577
4/30/2019,0,0,WINDESCO,12.23659418,453.8793173,184.9521981,5.109099447,-5.503398912,405.4480699,1.827881256,0.160652178
5/1/2019,0,0,WINDESCO,0,404.3104099,184.5398287,1.146718428,-5.022232589,420.8457505,2.055728057,0.192498275
5/2/2019,0.232508579,1.08,WINDESCO,0,594.1211058,183.9374202,5.931190511,-4.565683233,435.0970333,2.628502446,0.363060727
5/3/2019,0.568354304,2.64,WINDESCO,0,618.5325359,182.4365215,9.098488686,-2.426107653,507.676131,3.774879314,0.562270518
5/4/2019,0.59418859,2.76,WINDESCO,0,647.1292198,180.5293441,11.31900629,-1.442522427,540.0084085,3.992753545,0.643205664
5/5/2019,0.626481448,2.91,WINDESCO,0,602.8506123,177.646069,12.24654242,0.947619045,643.589153,4.31997934,0.721352666
5/6/2019,0.663080021,3.08,WINDESCO,0,664.2462993,175.2318462,13.67381302,-0.170455485,581.5533614,3.887750194,0.684185662
5/7/2019,0.68676145,3.19,WINDESCO,2.923036587,298.5852545,172.5347253,6.792118722,0.515917874,634.3598854,2.669254693,0.290148378
5/8/2019,0.719054308,3.34,WINDESCO,16.36681866,339.0276476,176.5526693,1.781991013,-5.113267735,420.9499457,1.587129075,0.136991027
5/9/2019,0.716901451,3.33,WINDESCO,6.806566642,227.5812061,182.4179396,-2.630841956,-6.995710876,362.4638772,1.346376796,0.115138025
5/10/2019,0.682455736,3.17,WINDESCO,0,644.3006454,182.4057033,4.578198783,-6.885151842,365.26057,2.473602467,0.271997928
5/11/2019,0.67169145,3.12,WINDESCO,0,650.4559155,181.5471007,8.188043637,-3.923605962,456.6964445,3.169875725,0.426697718
5/12/2019,0.665232878,3.09,WINDESCO,0,667.1554011,179.2643627,12.89541762,-0.497967557,578.0047142,4.457004744,0.704054519
5/13/2019,0.663080021,3.08,WINDESCO,0,625.59464,175.6096904,14.75434086,2.811262944,733.6598664,4.857004797,0.869627338
5/14/2019,0.695372879,3.23,WINDESCO,0,658.4302882,172.1564779,15.58829207,2.32881987,703.2263439,4.869875815,0.936052455
5/15/2019,0.783640025,3.64,WINDESCO,0,670.1892462,168.6861414,16.38736008,2.36673225,699.2549369,5.092097932,1.032912371
5/16/2019,0.8955886,4.16,WINDESCO,2.813957856,500.5601691,164.8813578,15.40007233,3.195517595,764.0352962,4.769875825,0.913395439
5/17/2019,0.94941003,4.41,WINDESCO,4.656193991,451.43612,162.9027023,9.58589025,-1.190069007,563.2221983,3.752001434,0.560897186
5/18/2019,0.975244316,4.53,WINDESCO,0,502.575139,161.2197446,6.380262335,-1.913968249,531.8981272,3.456349173,0.477129056
5/19/2019,0.990314317,4.6,WINDESCO,9.442732917,337.5330992,159.2244107,6.002933015,-1.18605935,560.0637144,2.828502494,0.312998617
5/20/2019,0.979550031,4.55,WINDESCO,12.30108014,248.5340647,160.7549352,0.356935834,-4.413260826,442.1139242,1.710006945,0.103354038
5/21/2019,0.94941003,4.41,WINDESCO,7.329309929,429.5922228,162.8702842,3.873371242,-5.497087625,406.6083331,1.969254645,0.224351279
5/22/2019,0.893435742,4.15,WINDESCO,6.942291235,266.007246,161.7251285,2.031773623,-3.229372,481.5006486,1.710006945,0.212001374
5/23/2019,0.884824314,4.11,WINDESCO,7.026011038,133.8204744,160.2327996,0.031601097,-2.383447187,513.2191438,1.851380248,0.193850933
5/24/2019,0.899894314,4.18,WINDESCO,0,614.8522335,158.5601743,8.435872958,-1.947701875,530.5077957,4.116252717,0.539482392
5/25/2019,0.904200029,4.2,WINDESCO,4.773626696,494.0821014,156.1047703,11.66751208,0.02548654,609.789558,4.369875773,0.639547978
5/26/2019,0.899894314,4.18,WINDESCO,0,695.4857075,153.7313726,14.26960677,0.053833679,600.9288566,4.310628115,0.68591097
5/27/2019,0.923575743,4.29,WINDESCO,9.935576243,381.1653512,151.1046952,9.130869583,1.075272602,660.2686066,3.433505844,0.442146302
5/28/2019,1.007537175,4.68,WINDESCO,0.222812281,477.3471695,149.4110241,5.865752188,-1.329365084,554.77531,2.83350594,0.29663561
5/29/2019,1.020454318,4.74,WINDESCO,0,467.6599422,147.9021768,5.232760511,-1.840096623,534.2664765,2.650724647,0.323847481
5/30/2019,1.061358605,4.93,WINDESCO,0,677.7259723,146.486111,10.61953072,-2.187008251,519.8301202,3.450724599,0.507198053
5/31/2019,1.087192891,5.05,WINDESCO,0,690.6388846,144.0279741,14.78655275,0.52272602,616.9165212,4.292753693,0.762767428
6/1/2019,1.09580432,5.09,WINDESCO,0,699.1711033,141.634913,15.82476192,0.715717738,602.3898719,4.205624698,0.760048327
6/2/2019,1.130250036,5.25,WINDESCO,3.203888886,519.6524242,138.8185061,17.3139855,2.012536248,705.1447943,4.510627924,0.864685981
6/3/2019,1.196988609,5.56,WINDESCO,0,677.3203407,136.0314729,16.12443085,1.950738458,657.4913081,4.410628019,0.877777792
6/4/2019,1.276644326,5.93,WINDESCO,0,650.9038623,132.9449817,15.89238089,2.765710845,705.828108,4.669875897,0.907339544
6/5/2019,1.356300043,6.3,WINDESCO,10.02893384,481.2497446,130.0344981,15.10439629,2.302418912,720.9243257,4.027846679,0.727694951
6/6/2019,1.438108617,6.68,WINDESCO,5.821369903,492.2612053,126.615183,17.75827103,3.685831627,794.3768995,4.527846679,0.898757758
6/7/2019,1.552210049,7.21,WINDESCO,2.923461024,493.0674914,123.1385768,17.97577634,3.895769473,802.7865055,5.152001518,1.016052419
6/8/2019,1.623254337,7.54,WINDESCO,2.873126298,497.8858008,120.2673437,17.39024834,2.417953776,728.6633042,5.052001245,0.918819897
6/9/2019,1.720132911,7.99,WINDESCO,0,533.3786718,118.5530329,8.776953142,-0.95739475,570.2336867,3.428502398,0.465348512
6/10/2019,1.786871485,8.3,WINDESCO,0,710.2096928,117.0224909,16.10740845,-1.691183573,493.4398346,4.924775694,0.89418219
6/11/2019,1.825622915,8.48,WINDESCO,0,552.6409857,113.6090295,14.46565894,3.557784716,767.0719728,4.874879261,0.872895105
6/12/2019,1.89882006,8.82,WINDESCO,0,574.7123516,110.4460834,14.27353327,3.05116637,713.0426316,4.151380142,0.680921326
6/13/2019,1.980628634,9.2,WINDESCO,0,654.9886453,107.067051,18.34103198,3.496687367,677.8321254,5.274879271,1.070624567
6/14/2019,2.090424352,9.71,WINDESCO,2.146466514,432.9514258,102.6907287,15.89664585,6.333312644,922.1645075,5.279227093,0.984699791
6/15/2019,2.195914355,10.2,WINDESCO,3.536690841,422.3794353,99.39214518,14.43818507,3.501169792,785.8011515,4.110627871,0.696846119
