,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2001-08-09,0.17007571964837254,0.79,WINDESCO,8.210717749315922,97.31332993359298,2.350358901145624,9.22538646202074,6.309154591534036,960.0484393154694,2.0958215415354347,0.1489289344678548
2001-08-10,0.17007571964837254,0.79,WINDESCO,5.689137356292797,317.8987423282725,2.106897858276788,16.06849917351911,4.629875788512703,844.2831972700055,3.106710288424258,0.3826493559581316
2001-08-11,0.15931143359467806,0.74,WINDESCO,5.942349888852252,342.2113998971206,1.8620324223678304,16.691442408999375,3.824296111635622,785.614728697256,3.548437660278494,0.6488288427896544
2001-08-12,0.16361714801615584,0.76,WINDESCO,4.215700477546786,362.9923953207053,1.5588095555065251,19.93137330791718,5.304851642800166,858.325331346342,4.191599911702263,0.8622188219701609
2001-08-13,0.1463942903302447,0.68,WINDESCO,2.3844962115119945,383.3171516876536,1.304071773900255,18.944120290939196,4.199116675791204,785.0514784155425,4.093883165908403,0.7676293971704728
2001-08-14,0.14424143311950582,0.67,WINDESCO,4.314454824863588,244.63544966945813,1.0505624538129408,13.167625779526404,4.818291978467078,867.2507657827053,2.9169533417256144,0.4385576447262444
2001-08-15,0.14854714754098358,0.69,WINDESCO,6.608712857472145,309.4954255435119,0.8576294120383144,14.333950966781709,3.182964137457748,773.3990811492098,3.186964368474655,0.4598829247278538
2001-08-16,0.14424143311950582,0.67,WINDESCO,2.8830780147930266,299.36380520880505,0.6458833900462189,13.063871675890171,2.47376118678525,730.5535285270485,3.4468651665252503,0.5643469032293519
2001-08-17,0.1291714326443336,0.6,WINDESCO,0.0,482.3124664812106,0.441556259917752,16.898302617938537,2.1896514776423106,645.9060317645656,3.648749369929954,0.6177943897420081
2001-08-18,0.12271286101211688,0.57,WINDESCO,0.0,510.668593233581,0.3866356322483986,20.788678479573083,3.232008272158514,652.408988473496,4.719871835267649,1.0193891304373492
2001-08-19,0.11625428937990022,0.54,WINDESCO,0.0,419.7602581500676,0.3523188486355925,21.21462715733372,8.695093170209454,1015.41961709938,5.40234204997187,1.3561124410441694
2001-08-20,0.12701857543359468,0.59,WINDESCO,1.47660110542246,358.32600055323377,0.3312594964637518,16.19962042031245,6.539247713556281,946.5971045115635,4.737625844894894,1.0758128963395426
2001-08-21,0.12486571822285578,0.58,WINDESCO,0.0,368.26183921966646,0.3098481693623228,16.291086826758843,6.409606546430935,942.6592784010188,3.996225842284365,0.7152879069063726
2001-08-22,0.13132428985507247,0.61,WINDESCO,6.350131060683867,334.03057111551874,0.2979399639627207,16.470531402743212,3.538354011883687,789.4429289276143,3.382936738128083,0.7074353959619628
2001-08-23,0.1291714326443336,0.6,WINDESCO,0.0,447.9536767384362,0.2836266301104411,16.793032976246607,3.553288497354673,737.7461291748215,3.475800717592732,0.5727975514940429
2001-08-24,0.10764286053694463,0.5,WINDESCO,0.0,430.166317873284,0.25570393464251,20.233201980590817,7.445552111988315,956.8112800340142,4.3745701620708735,0.9860088039546936
2001-08-25,0.11625428937990022,0.54,WINDESCO,0.0,448.1097109145012,0.2381642422567489,18.03008985683949,4.325786670830597,767.13483306274,3.7804544196612593,0.9005864424447175
2001-08-26,0.10979571774768353,0.51,WINDESCO,0.0,497.0041180933813,0.2194513448605954,21.710438231421463,3.921987583877465,700.3782658231429,4.363925783777334,1.1682983468202492
2001-08-27,0.11625428937990022,0.54,WINDESCO,0.0,486.2290553270001,0.1979813664596273,22.20578304498749,5.164889582689257,763.5469495985242,4.390471395580747,1.285163042461403
2001-08-28,0.11625428937990022,0.54,WINDESCO,0.0,460.6180998049907,0.175983436853002,20.84830910950549,5.680703885477931,817.648233396584,4.30729698015954,1.2389781684033043
2001-08-29,0.10979571774768353,0.51,WINDESCO,0.0,467.0127629608512,0.1547480972163671,20.82488610614489,5.057477558374899,769.3095401529611,4.399558268554298,1.159513651584246
2001-08-30,0.15715857638393918,0.73,WINDESCO,3.916511417504752,352.0688833022133,0.1405520995293426,17.44463080583234,2.014444471475089,699.6624967734347,3.480917583423454,0.7960819188194326
2001-08-31,0.11410143216916134,0.53,WINDESCO,5.103964770309179,289.5558698508063,0.1209006246984045,15.077291581118986,3.867115248228616,806.2226829765744,3.48471745209006,0.7951202972787587
2001-09-01,0.10333714611546686,0.48,WINDESCO,0.0,367.7086928678924,0.1000759112908973,15.741470003884931,5.071028288682631,862.6846912876337,4.534484571387142,0.920245423244558
2001-09-02,0.09903143169398908,0.46,WINDESCO,0.0,410.4766849388823,0.075555556226879,19.218226282081577,6.482028958466729,924.217109127321,4.763241134403984,1.106739015929694
2001-09-03,0.09903143169398908,0.46,WINDESCO,0.0,429.56924638557297,0.05291235603243,19.37554866713108,5.334126939602437,840.7471737437118,4.173651165103319,1.1960113811196746
2001-09-04,0.09903143169398908,0.46,WINDESCO,0.0,454.9444416327835,0.0315596970136285,20.96254299656121,4.8221566570142445,790.9822256484467,4.434779459727558,1.2673448332430497
2001-09-05,0.09687857448325018,0.45,WINDESCO,2.6115597241125563,371.0955546019075,0.0101483783037437,20.08280215352218,4.6758971933334585,820.4650542770603,4.135453112130333,1.1415183634655977
2001-09-06,0.09903143169398908,0.46,WINDESCO,0.0,447.7370350734376,5.8661144306488565e-05,17.495838378856227,1.7545375873953657,661.3249844484611,4.559525548383397,1.0415932051554642
2001-09-07,0.11410143216916134,0.53,WINDESCO,12.306880543855568,247.61672287566483,1.0504865587127874,6.288564568484461,-2.730258802650014,503.8422055030543,2.6842678138681566,0.4069600650324666
2001-09-08,0.13563000427655025,0.63,WINDESCO,8.23120771908941,200.59159462496356,5.788098713708301,0.6239303040547646,-6.010565932328492,392.7467105883906,1.6372573995195308,0.1885517651794942
2001-09-09,0.13563000427655025,0.63,WINDESCO,0.0,457.78486116250014,5.683450695561736,9.793178052224317,-4.946155958870018,422.8676193900731,3.2265117914615784,0.5893687532843187
2001-09-10,0.1291714326443336,0.6,WINDESCO,0.0,455.7515172754344,4.2802242515332285,16.05610765532183,0.3995997224998029,620.7927496931815,4.144245163336384,1.038584932695182
2001-09-11,0.12701857543359468,0.59,WINDESCO,0.0,463.397358064408,2.584641082768937,18.555866228291872,1.805486522805205,681.4607013626045,4.331976052561326,1.112326049327521
2001-09-12,0.12486571822285578,0.58,WINDESCO,0.0,447.926298353407,1.2456176939482744,19.279113266367677,2.105272598133992,693.2200833169899,4.048869650474163,1.076618427280889
2001-09-13,0.12271286101211688,0.57,WINDESCO,3.7008143419064345,300.6921201275496,0.8522601591627542,18.124844715297424,4.309979278601968,831.522262689078,3.854863676471987,1.0800706132516271
2001-09-14,0.1291714326443336,0.6,WINDESCO,6.709948199300454,286.7633549786995,0.5767839779271349,16.972318797378062,4.200031045430936,826.8130731365447,3.327231719873953,0.7541667659213575
2001-09-15,0.12701857543359468,0.59,WINDESCO,3.359882629189185,263.825817058134,0.3668460977579331,12.777822693600337,1.608626635733598,686.92686046445,2.711856649775929,0.4600915856880512
2001-09-16,0.16361714801615584,0.76,WINDESCO,6.372839856879969,292.8718853325906,0.1202208387843487,15.07650796819177,1.7072187710252609,690.870018305492,3.139743332866145,0.7300451377945328
2001-09-17,0.13993571869802804,0.65,WINDESCO,11.900376140372025,152.46046866080607,0.0071566599331863,8.019344311487767,2.221456190248535,717.9227085574236,2.3386769877210654,0.4927323357947041
2001-09-18,0.1291714326443336,0.6,WINDESCO,0.0,286.1901569353291,0.0,10.469772282265398,1.7957039338050005,696.3664117553793,2.8499792413599656,0.505120903850013
2001-09-19,0.120560003801378,0.56,WINDESCO,0.0,353.7196832713462,0.0,14.600158691077167,2.3476811301880987,723.2341035430885,3.6040753612360334,0.7557472811640334
2001-09-20,0.11840714659063911,0.55,WINDESCO,0.0,370.1538988933471,0.0,16.95403744649525,3.431739140165682,781.107539690964,3.4647489803424776,0.8893156982726929
2001-09-21,0.11410143216916134,0.53,WINDESCO,0.0,373.32905774481793,0.0,18.119675658668957,4.015345122174117,813.8478449998515,3.854521259840314,1.0151082701811385
2001-09-22,0.11194857495842242,0.52,WINDESCO,0.0,395.9830403456283,0.0,17.963157365205287,1.9241511253929284,702.3971042672546,3.9062025126627664,0.9465376872535896
2001-09-23,0.10118428890472796,0.47,WINDESCO,0.0,413.1588862427684,0.0,17.71389912736259,-0.657242923310403,581.9293039768131,3.242980666782544,0.8488829749217929
2001-09-24,0.09903143169398908,0.46,WINDESCO,0.0,395.82036462629793,0.0,20.3124948883978,2.954168373835836,754.6427216566045,3.7908272261122646,1.119262711972183
2001-09-25,0.09472571727251128,0.44,WINDESCO,0.0,391.48745745441016,0.0,20.846249080839605,3.585614213374172,788.8787095601019,3.755933660815879,1.1330760366921588
2001-09-26,0.09472571727251128,0.44,WINDESCO,0.0,350.21838089315696,0.0,19.099896397403057,5.170117344010525,882.4826088135942,4.136777729557002,1.1283183437203272
2001-09-27,0.10549000332620574,0.49,WINDESCO,0.0,367.3502287301957,0.0,20.33593848691141,4.846138773497586,862.7896779904781,3.492371271773812,1.1567153879245284
2001-09-28,0.09042000285103349,0.42,WINDESCO,0.0,372.4246176014775,0.0,20.218985706300383,4.008681839708626,813.6371547785851,3.6083327091669855,1.133298564195797
2001-09-29,0.09042000285103349,0.42,WINDESCO,0.0,354.0931759999487,0.0,18.60015869535521,3.986014463845575,814.3781782720233,3.046172820674377,1.0323532742825432
2001-09-30,0.10333714611546686,0.48,WINDESCO,0.0,357.0472553850783,0.0,15.3681159022761,0.4554209782130722,631.6173341486517,2.6826966627455318,0.7320306096264539
2001-10-01,0.11840714659063911,0.55,WINDESCO,0.0,347.62997378605326,0.0,16.32652537521615,1.703274672579732,691.0414348257417,3.010236841880346,0.8881980946674437
2001-10-02,0.11625428937990022,0.54,WINDESCO,0.0,348.476658759897,0.0,16.903402267940454,1.841490684623468,698.8190559297695,3.606462958189764,0.9353455535661276
2001-10-03,0.11625428937990022,0.54,WINDESCO,0.0,345.0511407424368,0.0,15.947073788705405,0.8352760555745813,648.8682934410247,3.4133964078520136,0.9401661983804918
2001-10-04,0.120560003801378,0.56,WINDESCO,3.463309169062422,294.21871788177594,0.0,13.544199411748933,-3.6561421419193687,467.2250936651657,2.612656920839787,0.602788056584372
2001-10-05,0.11410143216916134,0.53,WINDESCO,0.0,349.12510250452226,0.0,8.644423720752721,-6.9177605363728665,364.404116002011,1.907805785259104,0.3799373927591091
2001-10-06,0.09472571727251128,0.44,WINDESCO,0.0,351.9332908488208,0.0,13.43394407360532,-3.165106922285238,483.7453012723113,2.9301080625578804,0.7546542929607559
2001-10-07,0.09042000285103349,0.42,WINDESCO,1.62274327176945,202.43109026606777,0.0,12.136387155498609,3.2838992727798284,773.0670136319429,3.2275271686378884,0.7312673487854136
2001-10-08,0.10118428890472796,0.47,WINDESCO,2.5718529089061537,211.7916895917072,0.0,12.85613525909255,1.950417507139052,703.4755352644198,2.672447884304923,0.6533663016586486
2001-10-09,0.11194857495842242,0.52,WINDESCO,7.411511408040406,201.9647187943126,2.050817846017841,5.250013776694272,-4.34926154964788,448.8435220343232,1.908905738546899,0.3565289538798453
2001-10-10,0.10549000332620574,0.49,WINDESCO,0.0,253.4609641739218,2.050817846017841,2.577612118588553,-6.529261565850139,377.0574121995166,1.7104508298030792,0.283834201661038
2001-10-11,0.10549000332620574,0.49,WINDESCO,0.0,277.8525407473904,2.0424016833387624,5.840507262858791,-4.7860490254816135,428.9457874600848,2.836450700516368,0.5362207865492896
2001-10-12,0.10979571774768353,0.51,WINDESCO,0.0,201.68400291511315,2.0424016833387624,0.4357488039467069,-6.295555537696375,384.13676721166127,1.5802078135183055,0.241371778839411
2001-10-13,0.11410143216916134,0.53,WINDESCO,8.47752593154328,130.8387037715556,4.338781963635346,1.004365054701549,-4.615327813816201,436.2515706232779,1.723609193059146,0.2424900531048935
2001-10-14,0.11625428937990022,0.54,WINDESCO,7.861156017966232,183.2134613816371,4.367460293634913,5.316186994530152,-3.024937897889756,491.01529070720574,2.6116132244231203,0.4181371113199295
2001-10-15,0.120560003801378,0.56,WINDESCO,0.0,319.304032151332,4.367460293634913,5.890921293578532,-7.862073828714973,340.20111918005136,1.9174883013515325,0.3341913742493398
2001-10-16,0.120560003801378,0.56,WINDESCO,0.0,284.6446810683519,3.959334042090395,11.163768175966249,-0.5595928203826156,586.347817936299,3.02707534826896,0.7602827496739235
2001-10-17,0.11840714659063911,0.55,WINDESCO,0.0,236.0843452732673,3.1787059071806065,13.41736713288322,4.07580752575126,817.5400584176789,3.32519685489873,0.8682162757163381
2001-10-18,0.120560003801378,0.56,WINDESCO,0.0,146.61753804672168,2.577149721570801,8.165106980532427,2.99479296525813,757.8220541923104,2.882870948586157,0.5934662533431646
2001-10-19,0.11840714659063911,0.55,WINDESCO,0.0,224.64375636888576,2.1161490832632204,9.98092840868,1.4236542538883066,677.6978197222827,2.975752090404081,0.6126869586396003
2001-10-20,0.120560003801378,0.56,WINDESCO,0.0,233.51485657938764,1.479589383959194,11.805855715003316,2.654713609368328,739.3918619412563,2.7576961407092133,0.724138077700689
2001-10-21,0.11410143216916134,0.53,WINDESCO,0.0,258.6145805585294,1.0873981932264265,9.877501694723351,-0.6542857179895115,582.2403506956236,2.3950495366971185,0.6540523243205476
2001-10-22,0.10764286053694463,0.5,WINDESCO,0.0,167.3650791149784,0.8189924209178767,5.212919330498199,-0.6235886677981369,585.0085861595684,2.611199737746934,0.5119607862910375
2001-10-23,0.11840714659063911,0.55,WINDESCO,0.2508005439371302,279.62985504339946,1.0697929564634627,4.341342347265935,-7.454303038868925,354.6811554818584,2.5744003386560017,0.4298959753178496
2001-10-24,0.11410143216916134,0.53,WINDESCO,0.0,205.8675313545474,1.0697929564634627,-3.0472290991420485,-10.047073880090968,287.8467588036368,2.038958013263383,0.295496168097107
2001-10-25,0.120560003801378,0.56,WINDESCO,0.0,272.6836670111425,1.0697929564634627,4.744337512613411,-6.331894434098954,381.0746196275583,1.9870918761293503,0.3887877491135034
2001-10-26,0.120560003801378,0.56,WINDESCO,0.0,282.596006731727,0.8078019316234284,8.990645309906318,-3.5416839375341245,470.33178040140496,1.8919547233933656,0.4715627371503863
2001-10-27,0.11840714659063911,0.55,WINDESCO,0.0,243.6844733523203,0.309975851026381,11.741752935657011,1.701901293566014,690.671724939445,2.92209976479627,0.7244276077563059
2001-10-28,0.10549000332620574,0.49,WINDESCO,0.0,211.10647372923032,0.1369737772549983,12.122836529920638,3.9962698143050126,812.8431075302133,2.558708388366067,0.7068454968345173
2001-10-29,0.10764286053694463,0.5,WINDESCO,0.0,245.79855203463995,0.1174982787001289,11.80298828223066,1.4742063620404753,679.4937720762769,1.98999425861406,0.6603155691431175
2001-10-30,0.10549000332620574,0.49,WINDESCO,0.0,240.8659793861657,0.0952070366521799,12.547674125437082,2.5194824221547174,732.1360338841575,2.7713860697051915,0.7404489011251162
2001-10-31,0.10764286053694463,0.5,WINDESCO,2.990276086568997,150.07002106660642,0.0883436877617266,6.497218735860574,0.1443650705226954,619.6371859595888,2.974603253121702,0.525828934213554
2001-11-01,0.10549000332620574,0.49,WINDESCO,0.0,146.9855138240311,0.0795445159190765,3.934679086026372,-0.9463043461551824,570.4214971211961,1.82310399230058,0.3514249180826012
2001-11-02,,,WINDESCO,0.0,240.5548591745401,0.0695721166885828,7.829037318565335,-1.9317839984814815,530.049622045376,1.6335632007150005,0.4278408343356752
2001-11-03,,,WINDESCO,0.0,267.3047292273648,0.0633540383859532,9.69436857254444,-3.029975834182413,488.5896797469766,1.484498353478331,0.4563660940645148
2001-11-04,,,WINDESCO,0.0,279.4796463760365,0.0561973770541762,13.196801214237878,-3.51681505662972,471.11503809579386,2.141831618823044,0.7517426879427366
2001-11-05,,,WINDESCO,0.0,242.4879175032148,0.0393029664449645,11.095807442260329,0.4280745397309667,630.1211120731834,2.068339443025793,0.5996143234607018
2001-11-06,,,WINDESCO,0.0,245.50330348570964,0.0268081445542592,11.278944014515687,0.2164389238692177,620.6732659402428,1.7334274038764992,0.5468873295025466
2001-11-07,,,WINDESCO,8.974265032755744,211.78467189138547,1.5788646984955943,8.312719141968039,-4.481777048012238,440.0859375737139,1.4641644800836418,0.352628761608079
2001-11-08,,,WINDESCO,0.0,262.0809456961495,1.5788646984955943,4.076884080102478,-9.04387178776427,311.4510818807892,0.879767045368401,0.1905306172965311
2001-11-09,,,WINDESCO,0.0,274.8263190765064,1.5788646984955943,11.354202943147664,-8.13891656403709,330.95457887090095,1.9619368744192651,0.7055922848673175
2001-11-10,,,WINDESCO,0.0,266.1476913989208,1.5788646984955943,10.527577614767784,-6.1760007446597065,385.166781133911,1.636868545439755,0.5764217121466182
2001-11-11,,,WINDESCO,0.0,217.2655492589093,1.411225002333573,5.9744857866407015,-3.575006902752621,469.04832193125833,1.5586576977213795,0.4015252739499567
2001-11-12,,,WINDESCO,0.0,195.4641129656279,1.0483781812600712,7.155645274967881,-1.1622498146084113,561.0087115786008,1.4309172394606386,0.3466761667124561
2001-11-13,,,WINDESCO,0.0,230.15450747577455,0.7187715555734678,9.805438344276222,-1.6877605314909625,539.7444956103548,1.5906487001971266,0.5302156979993264
