,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2000-07-03,0.6277449684018136,2.92,WFKCROCO,0.0,636.3744581598725,354.2545985871945,15.689249020876767,5.211858195334569,330.043894625865,4.781921827256885,0.7786557030719045
2000-07-04,0.6212955337949457,2.89,WFKCROCO,0.0,692.6450787290157,350.4239561404324,14.870705938174238,3.1241972552863784,273.3943542374871,5.219137747477495,0.8794505216671108
2000-07-05,0.5439023185125302,2.53,WFKCROCO,0.0,774.8098519612348,346.3428379362429,18.009996626698847,3.713871952736666,283.0423168776357,5.27747749671804,0.9612848914824552
2000-07-06,0.47080872630136017,2.19,WFKCROCO,0.0,774.3312660507676,341.6746508535629,19.516231762579157,5.115505168347211,314.3360281762779,5.236667226507589,1.004766339001771
2000-07-07,0.5009060878000773,2.33,WFKCROCO,3.873404873778663,563.1195428868065,337.535185880562,17.511086382090426,3.8552110983838666,341.6290160499229,4.501571510902326,1.0106329422302311
2000-07-08,0.5073555224069453,2.36,WFKCROCO,0.0,741.9479608133178,333.4985692218926,16.73021477200993,3.6112837633047135,280.85010880730965,4.559102738192336,0.7958764721571779
2000-07-09,0.5009060878000773,2.33,WFKCROCO,0.0,710.9369479169482,329.1398266115815,16.715224841886737,4.377131565796876,297.7838732128737,4.489869940734651,0.7149420766063215
2000-07-10,0.496606464728832,2.31,WFKCROCO,0.0,721.5289739588966,324.4846651598657,17.775210983777956,5.08861237001254,313.7226529131298,4.502336561473596,0.7709558294924896
2000-07-11,0.49445665319320925,2.3,WFKCROCO,0.0119169545421138,806.8025835189025,319.6840228862828,21.512231653866884,5.42667477535129,321.85824036911697,4.458073756934037,0.8797657979607167
2000-07-12,0.5202543916206811,2.42,WFKCROCO,0.0,648.6993121190053,315.6582801898046,14.458743907176084,3.585138423137598,315.863667197046,4.0308686272908245,0.89523866092045
2000-07-13,0.539602695441285,2.51,WFKCROCO,8.733096870171572,513.4054262999431,311.5452590256001,15.785560536962066,3.7898616259485776,413.3929080633144,4.460236430910631,0.8723970122197097
2000-07-14,0.5288536377631717,2.46,WFKCROCO,0.0,712.2452033125404,306.974375889128,17.395775457072013,4.888422161485083,332.0768937477191,4.15458436160764,0.8398681594013755
2000-07-15,0.5460521300481529,2.54,WFKCROCO,0.0,612.073959825773,302.5053947791921,14.526135036442106,4.636712803230154,345.80900891577903,4.573258969033053,0.8807202854370988
2000-07-16,0.5181045800850584,2.41,WFKCROCO,5.432010378062106,550.5304587182701,298.0538401989788,17.802605671206145,4.598384020815259,374.2788125008448,3.880233712509842,0.7131433489825898
2000-07-17,0.569700056940002,2.65,WFKCROCO,0.0,708.9055598592264,293.8211417016686,16.318661105014048,4.082685157749479,294.7877875199367,4.414388986937314,0.7347377087830672
2000-07-18,0.4450109878738884,2.07,WFKCROCO,0.0,779.4511218430673,289.61179399853347,18.80552587542154,4.02167123114774,289.68139848016125,4.827154706011181,0.901747347244342
2000-07-19,0.36761777259147305,1.71,WFKCROCO,0.0,802.6892079495229,285.2835354181309,20.555902971445896,4.305356401885669,295.8481116060567,5.277803694748136,1.1257736096745132
2000-07-20,0.35471890337773715,1.65,WFKCROCO,0.0,753.416730707822,280.5244171670564,19.66871637984543,5.329605558751776,319.3844192557681,5.129151154389431,1.127500348190123
2000-07-21,0.3439698456996239,1.6,WFKCROCO,0.0,801.2328275370351,276.3302706655746,20.480924018939064,3.989813110572656,288.9799745341898,5.374415294686815,1.140783317526319
2000-07-22,0.36116833798460507,1.68,WFKCROCO,0.0,799.9897706556484,271.88087565280165,21.280615757740904,4.58984082512377,302.26825976520263,4.71612837306356,1.1382574336339035
2000-07-23,0.34826946877086923,1.62,WFKCROCO,0.0,763.9900518608753,267.363260230886,20.04073697720432,4.756169550971588,306.0933404836688,4.499939823150635,1.1295156289136947
2000-07-24,0.3525690918421145,1.64,WFKCROCO,0.0,678.0447470272288,262.28602161869463,18.603384337375733,6.0884013568653765,347.6679628893578,5.221547509394715,1.1109934673177329
2000-07-25,0.44286117633826577,2.06,WFKCROCO,0.0,754.9365761516003,258.0189271022704,19.310557277639845,4.16259866511533,292.7837905408601,4.302430704968198,0.9635976710740258
2000-07-26,0.6040970415099645,2.81,WFKCROCO,4.811768253451812,497.8682617504291,253.8714661383711,16.271588179644418,3.87398271486421,444.614898481006,4.702261692099918,0.951385501119917
2000-07-27,0.5611008107975114,2.61,WFKCROCO,0.0,705.9324395097252,249.17153196763823,18.93287543986495,5.189276847542363,333.4894191332754,4.735732820207272,1.0069768154291132
2000-07-28,0.5052057108713226,2.35,WFKCROCO,0.0,692.8161752456612,244.33353557124684,18.97495498393233,5.522522470282848,350.7208810773274,4.725875256383296,1.0626977671801423
2000-07-29,0.41706343791079403,1.94,WFKCROCO,0.0,676.9553620123945,239.9151007945975,17.652096889588243,4.520892735748555,346.16735835619863,4.605829857294946,0.9502970998881186
2000-07-30,0.5482019415837756,2.55,WFKCROCO,0.0,715.8957345507137,236.2748131827912,17.082751107133383,2.6646678271178144,261.44309914136835,4.449874478145453,0.8513762239766368
2000-07-31,0.5245540146919265,2.44,WFKCROCO,0.0,739.7602698936593,232.45151198232048,18.699349332103264,3.1044221875576827,270.3128764221825,4.430173088027531,0.8357712828370526
2000-08-01,0.496606464728832,2.31,WFKCROCO,0.0,717.3253966862766,227.6974690948803,20.261910090726968,5.317079525257889,319.07113417259137,4.624781682169561,0.9566572175100188
2000-08-02,0.4858574070507187,2.26,WFKCROCO,0.0,696.6517399454613,222.25202650446371,21.44770284342518,6.96496540666864,360.3734609742477,4.195966525226316,1.0650164569537948
2000-08-03,0.4858574070507187,2.26,WFKCROCO,0.0,662.33613467101,217.11213896860292,19.628539882646717,6.240290690293361,341.6461785656358,4.271982965007374,1.089839924908014
2000-08-04,0.47080872630136017,2.19,WFKCROCO,0.0,713.2774742469655,212.17190591884733,21.21207954842326,5.765522505585297,329.8722673251142,4.426698860247655,1.0020334711536814
2000-08-05,0.4450109878738884,2.07,WFKCROCO,0.0,658.7795721879055,207.35485444910384,18.92513819169833,5.467619369599233,322.69860294962416,4.626451220066902,0.983194912882412
2000-08-06,0.4450109878738884,2.07,WFKCROCO,0.0,639.8195005634664,202.50764701869664,18.453813104728518,5.54031487864194,324.43678405128134,4.179353916933791,0.9280290811738342
2000-08-07,0.4342619301957752,2.02,WFKCROCO,0.0,678.1221347901234,197.99478357440455,19.101429083273075,4.745089959933272,305.7805861740375,4.346199041914361,0.9596853553630076
2000-08-08,0.4278124955889072,1.99,WFKCROCO,0.0,699.6339889367971,193.59203072518213,19.906574127830847,4.479771699047419,299.8109874157756,4.551224090648769,1.0238453429875487
2000-08-09,0.41706343791079403,1.94,WFKCROCO,0.0,684.8307553406817,188.54816137927628,21.12143248389749,6.010761258346399,335.8959673290846,4.489959214055414,1.0133001532934114
2000-08-10,0.4471607994095111,2.08,WFKCROCO,0.0,688.6499144663035,183.9811368684868,20.19971598588884,4.874512111769414,308.752702738092,4.15741321438324,0.930305981120436
2000-08-11,0.45146042248075635,2.1,WFKCROCO,0.0,608.2979766740106,179.19300603635585,17.988916997018567,5.39888243526736,321.05591520421643,4.090352925297298,0.8401700450474829
2000-08-12,0.45146042248075635,2.1,WFKCROCO,8.294557166512035,405.4019299253048,174.6757913820471,15.643882320826435,4.756657438872182,402.6124644137583,3.785773724338175,0.7796368211610918
2000-08-13,0.49445665319320925,2.3,WFKCROCO,5.441719720602861,456.1988111344176,170.62400251870338,16.584595014644737,3.6476574133011703,378.34680230691765,3.843547491796289,0.727628864219032
2000-08-14,0.4858574070507187,2.26,WFKCROCO,7.912442848179167,434.94394441492415,166.57694422315973,15.90342189465427,3.633633210337286,437.9171525790204,3.936396273774672,0.8150886587618132
2000-08-15,0.4450109878738884,2.07,WFKCROCO,3.106425615825455,469.381622652364,162.3973401818721,17.9284531953013,3.953588242019336,451.1844842085789,4.08088144117573,0.9000415026729082
2000-08-16,0.4493106109451337,2.09,WFKCROCO,0.0,604.5127086177417,158.12676385265732,17.282671514596903,4.167996526506944,368.5212593052214,4.151932637501753,0.8125726810582369
2000-08-17,0.46650910323011485,2.17,WFKCROCO,5.6848685196939215,421.6812136006602,154.11676271168002,15.59647396807027,3.551020774379321,513.8461090827071,3.775805019177368,0.7609833741270547
2000-08-18,0.4729585378369829,2.2,WFKCROCO,8.374951686001154,373.7156424974488,150.16207962300126,13.640460098490992,3.410536334753862,592.4571355166319,2.687280174440166,0.3444528740685704
2000-08-19,0.4923068416575867,2.29,WFKCROCO,8.530380484967084,403.9147220809567,146.30129388723404,14.54817298110381,3.194224902337809,585.4651587463168,3.534726473369401,0.5413736904574925
2000-08-20,0.5030558993356998,2.34,WFKCROCO,7.1238961477180665,403.3645624602955,142.42025290888483,14.56162972433757,3.240152217937589,618.9067125577826,3.38886554777416,0.539454085707252
2000-08-21,0.7330857336473234,3.41,WFKCROCO,3.4580518954352937,461.2382213658527,138.61728704907904,16.963657503227047,3.055768171478721,577.585763792678,3.793186534812293,0.7168786758576299
2000-08-22,1.0104114217426452,4.7,WFKCROCO,1.3998096955688764,550.019564998851,135.13729761513045,14.422550243984867,2.28719378487049,511.2381150400762,3.738042757997876,0.6819197582126075
2000-08-23,2.192807766335102,10.2,WFKCROCO,1.9901695529482355,536.0554131108585,131.56692082230194,15.899335696540488,2.495065764572381,525.5236391800086,3.4264227499186366,0.6600292623455548
2000-08-24,3.654679610558504,17.0,WFKCROCO,0.0,499.489494635242,127.50758682567768,13.908961941874152,3.667958456752209,613.5711799806376,3.675241010906786,0.7751698840035699
2000-08-25,0.7717823412885311,3.59,WFKCROCO,2.773782022189104,394.44973688356606,123.36299925543445,15.061802693799292,3.868103842504297,700.374037988788,3.742867636185616,0.7647562321288364
2000-08-26,0.711587618291097,3.31,WFKCROCO,0.0,493.4738212083863,119.36302368797642,13.656141840792854,3.5229066142573897,623.675136051376,3.92567397442656,0.6915807815984046
2000-08-27,0.9093702795683809,4.23,WFKCROCO,0.0,563.5709681738618,115.1036641658796,16.39422831782833,4.142221492797033,586.2859447439648,3.871867777567008,0.6767968418276433
2000-08-28,1.049108029383853,4.88,WFKCROCO,0.0,630.8625859349658,111.16970081263348,18.404128099065336,3.36937717995429,503.6863736373744,3.660079714501192,0.694528641049012
2000-08-29,0.7653329066816633,3.56,WFKCROCO,3.62872313413653,438.48231425037847,107.46264897646786,15.814951570636255,2.8248200728406547,627.3612743760475,3.555112317854145,0.5798231484568241
2000-08-30,0.9459170756739658,4.4,WFKCROCO,0.0,431.4369863226339,104.02882372582248,10.832494811285736,2.1744394643083984,635.3751008452841,3.509673374004429,0.524342066523938
2000-08-31,0.8921717872833997,4.15,WFKCROCO,0.0,470.92969100582553,100.7555224223945,11.354546626793883,1.7945501480548027,592.2252167487227,3.3808442510123067,0.5280988085641167
2000-09-01,0.8470257450353239,3.94,WFKCROCO,0.0098823534163636,505.7533060568839,97.5824266506314,12.038467086475196,1.5547854592230903,559.2563913312337,3.751922926688276,0.6045526240317466
2000-09-02,0.6857898798636253,3.19,WFKCROCO,0.0,501.81566799916186,94.763208694194,11.034127914864298,0.7114636700974203,534.910701786028,4.14192826310656,0.6640118987502523
2000-09-03,0.4751083493726055,2.21,WFKCROCO,0.0,457.9168937181519,91.0260587870456,12.092020654843342,2.8962837611927705,646.9802984217871,4.353725604614997,0.8196464632827928
2000-09-04,0.4858574070507187,2.26,WFKCROCO,1.4376090002307431,534.7177568270673,86.77951633228973,16.69756035524256,4.111252630375661,625.5592729297889,4.822680689636811,0.9511484090638408
2000-09-05,0.5116551454781906,2.38,WFKCROCO,0.0,506.266673780395,82.14056465320522,15.750730006340053,5.046865069907429,699.0307028800146,4.851996323971599,0.9194013593106122
2000-09-06,0.5030558993356998,2.34,WFKCROCO,0.0,313.8986923587363,77.60661937225237,10.852356433208426,4.826079534906829,857.6839835302226,4.597889529297508,0.8423370919425596
2000-09-07,0.4063143802326807,1.89,WFKCROCO,0.0,594.1657544198745,73.91545394448673,16.680010467582093,2.91656057917123,546.1053051800051,4.077582090536202,0.7713978558056905
2000-09-08,0.404164568697058,1.88,WFKCROCO,6.753328764067387,297.8501678044408,70.63066381830657,9.645875358581543,1.9370276539795948,702.4034194259908,4.511450529428502,0.7893330109985642
2000-09-09,0.39771513409019016,1.85,WFKCROCO,0.0,521.7524716703949,67.27456761528464,13.009477502829474,2.1051349374662216,594.5403136995836,4.111030980212465,0.7052372753001415
2000-09-10,0.38481626487645426,1.79,WFKCROCO,0.0,543.5402842590966,63.83597278726967,14.329754329140211,2.368650493159838,587.6557454145491,4.320210385570062,0.7921743429037112
2000-09-11,0.37191739566271836,1.73,WFKCROCO,0.0,584.8120353302742,60.78291597399331,16.113179841751045,2.1148754474613494,546.8846010623919,4.066730447128983,0.8098021155616404
2000-09-12,0.35471890337773715,1.65,WFKCROCO,0.0,592.0168145308445,57.60291070575119,17.20885462381435,2.467152248864355,552.4707741707665,3.755881369402665,0.8626521236137537
2000-09-13,0.35686871491335975,1.66,WFKCROCO,0.0,600.5292860407317,53.90706946099094,19.66163334434008,3.8182179915451258,590.864931121087,3.930350913555976,0.9491057708807884
2000-09-14,0.34611965723524657,1.61,WFKCROCO,0.0,559.2607317333814,49.68207944058216,19.07166784345897,5.217961988482095,683.9203574210302,3.986955804560836,1.052156732775348
2000-09-15,0.337520411092756,1.57,WFKCROCO,0.0,538.3910722250757,45.52274813833534,18.07619717211872,5.040124558742483,696.9242965962236,4.385332374506755,0.9598064293704645
2000-09-16,0.337520411092756,1.57,WFKCROCO,0.0,537.9273734861591,41.02552602266358,19.29471975346337,5.940871919645157,736.6312355543089,3.688976157577805,1.0957897698590495
2000-09-17,0.3439698456996239,1.6,WFKCROCO,0.0,538.0616781162142,36.4392139618372,20.12613833470328,6.27553631327144,750.9517274638773,4.136525070791014,1.0838274123759415
2000-09-18,0.34826946877086923,1.62,WFKCROCO,0.0,394.4705110754522,33.50441885266749,10.81270587089565,2.2258650357747984,695.7327470931214,3.7388714476027705,0.7306267072791458
2000-09-19,0.34826946877086923,1.62,WFKCROCO,0.0,559.5424520525552,30.934989355612785,16.265318314179417,1.1831245719767771,533.6235264867234,3.6321086493330426,0.697807859281355
2000-09-20,0.36331814952022773,1.69,WFKCROCO,0.0,541.1604393559755,28.499986123048725,15.969325172859902,1.4320380651827087,555.462442407311,3.4080311825531155,0.599243295770203
2000-09-21,0.42351287251766195,1.97,WFKCROCO,20.57999637894152,226.58947446090545,25.55000722985779,9.761443002166216,3.174764735805947,767.0432700609252,3.391250070651097,0.5192091656803672
2000-09-22,1.1243514331306457,5.23,WFKCROCO,8.261366865791663,194.7905276288623,22.874349057344418,9.873062328483815,4.242429153481981,826.9217010181254,3.7719074557809273,0.5694640597670135
2000-09-23,0.7524340374679273,3.5,WFKCROCO,20.21732866953813,169.09203570408806,22.18406227159356,1.6080380594750998,-3.0327508509777816,488.7124619850237,2.785409086055821,0.3734093638646148
2000-09-24,0.7717823412885311,3.59,WFKCROCO,0.0,488.6122336839722,22.18406227159356,2.407979221739984,-9.424138458542345,299.34603293659774,2.079306097921616,0.2602854373236428
2000-09-25,0.5847487376893606,2.72,WFKCROCO,0.0,538.0759479773498,21.99373737948988,10.4529965466694,-5.139394486074216,411.1362222955301,3.058262239360479,0.6017866361512445
2000-09-26,0.3762170187339636,1.75,WFKCROCO,0.0,520.4886153910811,21.066352636013885,13.251273344957289,-1.726093431740071,522.1928967221796,3.2777779127074766,0.6575612861186162
2000-09-27,0.2751758765596991,1.28,WFKCROCO,0.0,471.8222171981443,19.625695635873345,13.202404786146229,0.7547058787106642,634.4085522503176,3.0435860297259163,0.6367118412441859
2000-09-28,0.2493781381322273,1.16,WFKCROCO,0.0,464.0426497726704,18.447591570215653,13.227536301134368,0.6766989675978887,628.560445058222,3.172831954923056,0.6439657095188087
2000-09-29,0.21928077663351025,1.02,WFKCROCO,5.938560517353995,307.4245897128096,17.321760980810673,12.690134827570931,2.0460795959386853,707.8255544273086,3.1069877996576696,0.6186241813803214
2000-09-30,0.2665766304172085,1.24,WFKCROCO,0.0,428.6606088710904,16.519553820732142,11.35507965780872,-0.0099307974065721,609.9177112196555,3.3367961300285627,0.6159068480288693
2000-10-01,0.2558275727390953,1.19,WFKCROCO,0.0,432.4169298112598,15.454345660226156,13.45757090690639,1.6310761204640347,680.5233231805188,3.547619890176713,0.6593139966878925
2000-10-02,0.2515279496678499,1.17,WFKCROCO,0.0,425.5784431536717,14.324775101816778,13.833044944749984,2.091525927794433,705.0393986368674,3.6172619614221646,0.6966822113339051
2000-10-03,0.26012719581034055,1.21,WFKCROCO,0.0,427.9558915082146,13.260927233316494,13.757768153154313,1.749145323347468,686.8754230433268,3.3191911883832668,0.6184841625624461
2000-10-04,0.3267713534146427,1.52,WFKCROCO,10.745051945617044,117.48929837764751,12.558913435490489,2.92338063993256,-0.6784429058690383,581.2998741281898,2.845687331130347,0.4847209349532441
2000-10-05,0.2859249342378124,1.33,WFKCROCO,0.0,423.461368705987,12.154197294406822,8.697868453920092,-2.844840836277469,495.4101445603948,2.629879207264593,0.4423694000318388
2000-10-06,0.2859249342378124,1.33,WFKCROCO,0.0,420.3838034976312,11.600532715955817,9.881633348035978,-1.90008996848829,531.3395119637354,2.884412816486557,0.4833626344232822
2000-10-07,0.2794754996309444,1.3,WFKCROCO,0.0,440.1678239446197,10.869051692291938,12.207200704066398,-0.7819169562786921,575.2056727214667,2.510072642544149,0.4660267327380428
2000-10-08,0.2816253111665671,1.31,WFKCROCO,4.390301083198468,198.77477787110217,10.433287282633533,4.229166125261247,-2.387339079421284,512.5219975349399,2.008534792179055,0.3156413584122608
2000-10-09,0.3095728611296615,1.44,WFKCROCO,2.4414221818884347,273.8045269078449,10.201352849386142,5.5803425836728096,-3.648062309756823,466.58138246107256,2.0799193166119005,0.3291124457409638
2000-10-10,0.31817210727215206,1.48,WFKCROCO,17.201211026465604,150.77526427800268,9.83462297776166,2.229975752248896,-2.6547335729467,502.3901290735157,1.5817859109710244,0.1982432880152055
2000-10-11,0.36116833798460507,1.68,WFKCROCO,27.150640307495745,60.549328082655535,9.251570892993966,0.7047889291569845,-0.778148785532552,577.0138925308173,1.5613194112134223,0.1808628566692032
2000-10-12,0.36976758412709565,1.72,WFKCROCO,9.633418705224166,134.28805744474735,8.9100726777707,1.2833806162087769,-2.83703805402076,495.6419891463019,1.6945355365433084,0.1932924171426304
2000-10-13,0.34611965723524657,1.61,WFKCROCO,0.0,347.5600114235003,8.9100726777707,1.3239134936596693,-7.142553620849926,357.5859307629014,1.805328894445228,0.243519037693842
2000-10-14,0.33537059955713333,1.56,WFKCROCO,0.0,454.2794560099143,8.9100726777707,4.4261764743336345,-9.047321847565858,308.24222692997813,1.8615744004200077,0.2988329917501825
2000-10-15,0.3267713534146427,1.52,WFKCROCO,0.0,435.017861917357,8.9100726777707,5.650678157146414,-6.846747402666349,365.76441789778863,1.885676607211156,0.3166992926886337
2000-10-16,0.3267713534146427,1.52,WFKCROCO,0.0,416.63630724844217,8.811747411048122,6.574671309217037,-5.092148776202879,418.3353826819819,1.8160532184950613,0.3046347382159382
2000-10-17,0.3289211649502654,1.53,WFKCROCO,0.0,448.0618020450367,8.622609093609979,9.748051831136523,-4.333138374473809,443.058087422196,1.798242423319899,0.3826403325404262
2000-10-18,0.33322078802151067,1.55,WFKCROCO,0.0,442.0247212023883,8.336432506468881,10.663657363640809,-3.5020692000339606,471.59521990185374,1.9445643325990452,0.403804147212563
2000-10-19,0.337520411092756,1.57,WFKCROCO,0.0,399.059226878869,7.974235328753514,8.552892693186301,-2.8521245846698853,495.0787761965424,1.961875905462615,0.4106499614600079
2000-10-20,0.34611965723524657,1.61,WFKCROCO,0.0,420.9996619623837,7.59364361004021,10.171121180511262,-2.735152250507711,499.4437756812282,1.900957347282489,0.3744934335608796
2000-10-21,0.3525690918421145,1.64,WFKCROCO,0.0,327.9904136050531,7.138844434447767,6.483384033222922,-2.1690173427951382,520.8531245776114,1.6488226499524496,0.2664819862500194
2000-10-22,0.35471890337773715,1.65,WFKCROCO,9.384806202027212,136.5435469973871,6.708411977767532,2.2179826891133523,-2.2281626495935507,518.599529987058,1.4483745926804197,0.2087005345776006
2000-10-23,0.3654679610558504,1.7,WFKCROCO,25.77247775912697,71.78977134071006,6.364868526062751,0.1637923810798609,-1.9627785412910483,528.8954447076394,0.985986600924528,0.098233695763927
2000-10-24,0.37836683026958623,1.76,WFKCROCO,10.640788897676035,145.35339204464816,8.562844217359812,-0.9092975820740202,-5.561422169167278,403.77505727589744,0.90139881122896,0.0796259323541062
2000-10-25,0.34611965723524657,1.61,WFKCROCO,0.0,409.55025508049033,8.562844217359812,4.299529369809635,-8.228034589859853,328.7534335126514,1.172771581687729,0.1388333392390743
2000-10-26,0.7029883721486064,3.27,WFKCROCO,0.0,447.546003855141,8.562844217359812,6.215906528948088,-10.824176601225115,267.92372912238625,1.4611061877857856,0.2566137792639253
2000-10-27,,,WFKCROCO,25.590062314993787,267.5949455974011,8.470626165132622,5.349017353783841,-4.819328639911531,427.0833010980415,1.362217122666976,0.1947507240368008
2000-10-28,,,WFKCROCO,18.87004832825446,168.3500223337985,8.396861716537739,0.7822352863184359,-4.702401403737315,430.9261604071488,0.8271806334747989,0.0717652256333085
2000-10-29,,,WFKCROCO,0.0,370.4830514980434,8.396861716537739,1.7990553639751814,-8.782909993894371,314.8279928557187,1.2560056608853454,0.1727139750824255
2000-10-30,,,WFKCROCO,5.720695459801431,308.0534528158115,14.117508550003738,2.624999971620764,-8.707401410931121,316.65419661050026,1.4849070372878472,0.2311180406685106
2000-10-31,,,WFKCROCO,7.128145312437962,212.9499831994924,21.24414885893825,-4.664377144793738,-11.122612580626068,261.62134451684653,0.9461298429842224,0.1222255364859599
2000-11-01,,,WFKCROCO,4.287629755640525,275.33585622186894,25.534404606802653,-2.7550311595098367,-11.82659508002258,247.17106607298535,1.086062489496383,0.1504233577878417
2000-11-02,,,WFKCROCO,0.0,440.3395616683167,25.534404606802653,-1.6506574351482324,-14.596117743653824,197.36181920457463,1.003825266427235,0.1480041641213489
2000-11-03,,,WFKCROCO,2.448775076948648,238.43499651846176,27.98218667251428,-2.134276818445397,-9.815685031323286,290.24179585070755,0.9351673759184904,0.137358473700223
2000-11-04,,,WFKCROCO,11.089743968607234,334.4506061593554,39.07245010917161,5.332567540007067,-9.462660914886367,298.39081122058485,0.9783822880071752,0.1517137260843313
2000-11-05,,,WFKCROCO,9.862027704179496,314.4944822634792,48.935308155469,-3.443242216027731,-15.5359065656431,182.59435377285965,0.8936584367059093,0.1149485585985505
2000-11-06,,,WFKCROCO,0.0084290656251478,422.5134895298307,48.94373721614428,-6.823830463647017,-18.9937785653507,136.3762738343341,0.8123739648649024,0.1208750528370426
2000-11-07,,,WFKCROCO,0.0,458.1594880734348,48.94373721614428,-4.777107248669264,-21.07783736786628,113.83638410205246,0.8814687746206368,0.1346712323363264
2000-11-08,,,WFKCROCO,3.9559204641097967,339.37611190637494,52.89931126234852,-1.7736055373320527,-18.760833886090445,139.04758830350983,0.9574487730293538,0.1605305054402268
2000-11-09,,,WFKCROCO,2.7283321596759413,257.31608206673064,55.62762567460743,-5.290096859618453,-14.657595112414509,196.25585821871115,1.2042998304416566,0.1819309917391377
2000-11-10,,,WFKCROCO,25.864872050697823,96.7237166223229,81.49140824578625,-7.392304547187776,-10.425750971665432,276.45415474122774,1.0409295136540817,0.1413282814065065
2000-11-11,,,WFKCROCO,14.005574430973882,269.9599789787741,95.49918832217944,-7.331865096009727,-17.379010492872613,156.42237283251276,0.8414409905568951,0.1151883015222202
2000-11-12,,,WFKCROCO,4.523432530828825,296.5852861450618,100.02306211530951,-8.988903121882242,-20.93932518480558,115.1548896736752,0.5662670024951023,0.0771722237853442
2000-11-13,,,WFKCROCO,0.0,422.4469461619235,100.02306211530951,-7.286671345951648,-21.018339009928457,114.29862042859352,0.767612275244043,0.1239115729618649
2000-11-14,,,WFKCROCO,5.908134950816012,323.96266819515023,105.9303219171544,-1.984833913525908,-17.300446502395154,157.33327705884886,1.2631780329460092,0.2227901776975414
2000-11-15,,,WFKCROCO,0.0,393.3167067478272,105.9303219171544,-8.159176390393792,-20.27278894800628,122.05587493474091,0.7912434933507317,0.1022902524105199
2000-11-16,,,WFKCROCO,0.0,388.9359880810378,105.9303219171544,-9.110484424181877,-21.057636410142308,113.91233162797444,0.7168852909832264,0.1145378867260931
2000-11-17,,,WFKCROCO,2.026266410441547,343.73724222678214,107.9587776923262,-7.261768197353321,-22.04685121952043,104.45579278015344,0.8187107288919929,0.1364552152043395
2000-11-18,,,WFKCROCO,0.0,452.9477822590864,107.9587776923262,-3.679529416602375,-23.651944425114294,90.59745653937844,0.901066541960495,0.1515950152566688
2000-11-19,,,WFKCROCO,0.0,414.0567122621106,107.9587776923262,0.9433010536700382,-14.09051201863272,205.575364040916,1.3711682467312136,0.2588800946321454
2000-11-20,,,WFKCROCO,0.0,409.5639875893773,107.9587776923262,2.6382249167221223,-12.56735983323886,232.7418419333065,1.3699080049372876,0.2929803466714377
2000-11-21,,,WFKCROCO,0.0,423.9173921156094,107.9587776923262,5.887975735482873,-12.017622918983642,243.3494336930113,1.3849178695348718,0.3399016260585157
2000-11-22,,,WFKCROCO,0.0,360.4994437986591,107.9587776923262,4.779058819081131,-8.082432551202476,332.43458720804495,1.209235903259792,0.2966520638511254
2000-11-23,,,WFKCROCO,0.0,315.7545875839709,107.9587776923262,-0.653816609404285,-11.231685186009916,259.24324717274175,0.9545510123757754,0.1651693478123539
2000-11-24,,,WFKCROCO,0.0,401.2728033573983,107.9587776923262,3.7229723027833193,-12.990975735014288,224.90572705648356,1.2495968619432414,0.2752116640236963
2000-11-25,,,WFKCROCO,0.0,341.31202355619115,107.9587776923262,-2.6715328708651973,-14.66767122440272,196.0505320143122,1.0681332047835352,0.233760693339328
2000-11-26,,,WFKCROCO,0.0,355.795561392497,107.9587776923262,1.893366783176739,-11.299529442572677,257.7791888068704,1.4773412185969237,0.324838559809028
2000-11-27,,,WFKCROCO,0.0,273.7200352969054,107.9587776923262,0.5369238740071706,-8.69748103461876,316.7907367429105,1.300552496200614,0.2617602593655405
2000-11-28,,,WFKCROCO,0.0,321.7070076595954,107.9587776923262,2.430501709553609,-9.172363458125236,305.20740657397204,1.321735040291783,0.2647627283441979
2000-11-29,,,WFKCROCO,0.0,342.97108837510467,107.9587776923262,3.460090006511516,-9.52897924601413,296.7353249520166,1.6766566329761363,0.3729692669269535
2000-11-30,,,WFKCROCO,0.0,292.8815680269551,107.9587776923262,0.9370173074794887,-9.480702519994292,297.8847033965959,1.5334780757402466,0.2957279127671232
2000-12-01,,,WFKCROCO,0.0,334.59380685350885,107.9587776923262,2.574404883632197,-10.266432433144857,279.92420531804174,1.2161712556974285,0.3409045097943408
2000-12-02,,,WFKCROCO,0.0,334.93516557422885,107.9587776923262,2.723920373273144,-10.255875348219822,280.1479031995093,1.3139789615947897,0.376738574791532
2000-12-03,,,WFKCROCO,0.0,359.78462810582346,107.9587776923262,4.871650504405936,-10.318958529634047,278.78779435207275,1.30522081080605,0.2971278979807164
2000-12-04,,,WFKCROCO,0.0,369.8481502968546,107.9587776923262,6.651522450958568,-9.710287252511945,292.59059772425456,1.3384429519564225,0.3394920700046018
2000-12-05,,,WFKCROCO,0.0,318.48236466246084,107.9587776923262,2.824328753527473,-9.658920335274669,293.72846511788015,1.3229277470532583,0.2579704678388615
2000-12-06,,,WFKCROCO,0.0,356.88657684854155,107.9587776923262,5.29680972214801,-10.15853629425735,282.3227852897248,1.2606617214770464,0.2863590743096229
2000-12-07,,,WFKCROCO,0.0,321.67996893754054,107.9587776923262,4.528435974880072,-8.3269031494959,326.09636175558234,1.2788119097894453,0.3457795439294464
