,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2022-01-08,,,JEFJEFCO,8.76168495338801,247.9195755177069,164.5027423276789,-0.7189793288202337,-11.881264039556292,246.9729955302485,0.5822239323715542,0.0892227740635493
2022-01-09,,,JEFJEFCO,0.0,345.86114917908446,164.5027423276789,-3.140921775683813,-14.706335798089189,195.405331483582,0.9775706805913216,0.189566376424794
2022-01-10,,,JEFJEFCO,0.0,409.507751774392,164.5027423276789,3.7259160709635024,-12.827753270520326,227.8938725741021,1.6463547958928069,0.396285027745439
2022-01-11,,,JEFJEFCO,0.0,326.477477895786,164.5027423276789,1.5350969891460986,-9.035171793911928,308.5411710336481,1.664485896436286,0.3661823217725518
2022-01-12,,,JEFJEFCO,0.0,255.0660314123425,164.5027423276789,0.5414149876463371,-7.206935402708272,355.8153827716087,1.3268415968545388,0.2586674238034976
2022-01-13,,,JEFJEFCO,0.0,346.4815229703919,164.1332188129002,6.369367348281728,-5.120518569213531,417.5067070764751,1.6735514442896806,0.4194332392433078
2022-01-14,,,JEFJEFCO,2.5961671248579026,252.288461154354,166.73041555705265,0.2008900731075538,-10.888907001909384,268.07379174187145,0.9238874075136756,0.1643400560038102
2022-01-15,,,JEFJEFCO,0.0,412.94138084383576,166.73041555705265,0.2896690706823872,-15.056828984806742,189.822892295554,1.3866362098174148,0.2660086208084651
2022-01-16,,,JEFJEFCO,0.0,341.15564147090225,166.73041555705265,1.6374400902014732,-9.098817013962664,306.9805012912491,1.668860179065706,0.3638557105769038
2022-01-17,,,JEFJEFCO,0.0,307.8458060420209,166.68966640947858,3.335613034063833,-5.996926568315347,390.491590261671,1.614276685036981,0.3689286105190225
2022-01-18,,,JEFJEFCO,0.0,239.5695201263873,166.68966640947858,0.0040141946297358,-6.927431185103134,363.5366674137612,1.350729012211209,0.2903233220123196
2022-01-19,,,JEFJEFCO,0.0,276.0813623977067,166.68966640947858,-2.9032128998364755,-10.765564920694578,269.0390568468769,0.8551033268156834,0.1747191609580722
2022-01-20,,,JEFJEFCO,0.0,357.27388894115103,166.68966640947858,-3.7631912968435928,-14.717885068784856,195.2197834767965,0.959794589121018,0.1642056568971495
2022-01-21,,,JEFJEFCO,5.2361075117271545,234.36611237350004,171.9265945771204,-4.2204171418992535,-13.418834768623942,217.20060370130747,0.4865601630934566,0.0591517678412728
2022-01-22,,,JEFJEFCO,0.0,402.6983807954224,171.9265945771204,-2.5763053290288047,-15.566008555355586,181.9990294988397,0.8909344284936807,0.162822365207229
2022-01-23,,,JEFJEFCO,0.0,406.9196414824176,171.9265945771204,0.7352123705936398,-12.483309263691517,234.40822003406768,1.190934494615765,0.2329060467508215
2022-01-24,,,JEFJEFCO,0.0,334.6831727529095,171.9265945771204,-1.5937492012575174,-11.2186382638799,259.4665762890545,0.968860142188969,0.1906504406854349
2022-01-25,,,JEFJEFCO,0.00034233549482486574,319.98974384565656,171.92693691222223,-8.448954028836583,-17.221612690156203,158.6964710032939,0.4230886314385923,0.0468467100911552
2022-01-26,,,JEFJEFCO,0.0,430.04712877144175,171.92693691222223,-4.84518071869654,-18.76138203585724,138.96760789501937,0.800000011920929,0.1245416471881302
2022-01-27,,,JEFJEFCO,3.266162064043125,226.2787544479748,175.1928680060073,-8.84862305048801,-16.945011996461126,162.13636465013386,0.5230886323590748,0.0777849612706315
2022-01-28,,,JEFJEFCO,0.0,447.23145688573135,175.1928680060073,-2.61579941589297,-17.293699888459358,157.43341498400935,1.2000000476837158,0.2127678440927447
2022-01-29,,,JEFJEFCO,0.0,443.60540136910674,175.1928680060073,3.327573204155398,-11.10168383501473,261.9282326546553,1.842056537832282,0.3961468202367669
2022-01-30,,,JEFJEFCO,0.0,429.11955042418623,175.1928680060073,3.9408431385079465,-9.391911922003567,299.98353776899125,1.809902352405256,0.4416888513325648
2022-01-31,,,JEFJEFCO,0.0,397.91306010570713,175.1928680060073,2.522231536335829,-9.04520229793281,308.259250610398,2.183060690403529,0.3857715276048802
2022-02-01,,,JEFJEFCO,8.668534305531882,280.85762910587766,183.8616219123114,-3.938654740035527,-14.356312854549682,201.1700109687613,0.7507290479739961,0.1083682005811934
2022-02-02,,,JEFJEFCO,0.0,394.4501056209239,183.8616219123114,-13.462794475475617,-23.783431190160854,90.09073296091444,0.2909344602038504,0.0204957520460049
2022-02-03,,,JEFJEFCO,0.0,441.7256617961433,183.8616219123114,-11.828276988987508,-24.33516795387041,85.16485840826567,0.5594396009990225,0.0772803331695424
2022-02-04,,,JEFJEFCO,2.606472685882101,400.419850098523,186.4682417693391,-3.322055282710064,-21.46049081524984,109.9601279812892,1.0134018036263273,0.1686598216779213
2022-02-05,,,JEFJEFCO,0.0,391.9472409733593,186.4682417693391,-2.6809154487508664,-13.399451005378728,217.53431250880664,1.346354729581789,0.2029415470358686
2022-02-06,,,JEFJEFCO,0.0,346.31213374263024,186.4682417693391,-5.89858500044866,-14.942171992073048,191.638391532719,0.7909344588529782,0.1164130828892064
2022-02-07,,,JEFJEFCO,0.0,475.9747291237014,186.4682417693391,0.6133853206967176,-14.15409162583514,204.51883388251815,1.3731963689054876,0.2342018466667181
2022-02-08,,,JEFJEFCO,0.0,324.0596106350158,186.4682417693391,-0.6085216216355679,-8.87961582129667,312.34338642022175,1.6965005736516068,0.276536067232397
2022-02-09,,,JEFJEFCO,0.0,273.52177535026,186.4682417693391,-0.6654279143644563,-7.323671876726701,352.5774932547911,1.442018497650714,0.2310878619545991
2022-02-10,,,JEFJEFCO,0.0,382.8583061728049,186.4682417693391,1.710090026809218,-8.104097898550263,331.89217860668174,1.568860166030827,0.2578585000773172
2022-02-11,,,JEFJEFCO,2.658565996233405,347.5870129089625,189.1270555080503,-0.7166780853435952,-14.087692398708766,207.74962343467692,1.0420185214925723,0.1366260963311074
2022-02-12,,,JEFJEFCO,0.0,483.1996497493651,189.1270555080503,-3.3549892189066437,-17.103701133094425,159.9898004542743,1.0866362575011306,0.1655496400380083
2022-02-13,,,JEFJEFCO,0.0,456.7636137302497,189.1270555080503,1.1151781344704337,-11.21580319884039,259.5049614512726,1.6775707282750376,0.2882781808172567
2022-02-14,,,JEFJEFCO,0.0,467.3942497469134,189.1270555080503,3.4952047693724877,-9.16900718924028,304.96240817486336,2.0105235885422053,0.3762089518391618
2022-02-15,,,JEFJEFCO,0.0,465.1544488205783,189.1270555080503,4.58602257546959,-7.959402822913122,334.82171462542567,2.3014581674735664,0.4377190302393804
2022-02-16,,,JEFJEFCO,3.561473312223156,373.1311022000454,192.6891418250021,-0.7080119184656555,-15.125303648233686,189.2554577575584,1.1285787044225033,0.1643755567818974
2022-02-17,,,JEFJEFCO,0.0,474.86999470703626,192.6891418250021,-6.511621686038946,-19.205964474528717,133.74729383721825,0.7909344588529782,0.0855065317366556
2022-02-18,,,JEFJEFCO,0.0,431.8017864186184,192.6891418250021,-2.4551819456731536,-13.321855004302028,218.92586236322316,1.22326615442564,0.16239254639503
2022-02-19,,,JEFJEFCO,0.0,484.2250262241453,192.6891418250021,2.307726621317958,-10.713165917051326,269.9660268043314,1.855420277435184,0.2933827867386414
2022-02-20,,,JEFJEFCO,0.0,436.5707421296145,192.6891418250021,3.842242914006724,-7.289314066818101,353.0607220250813,2.22865469443325,0.3767490780548525
2022-02-21,,,JEFJEFCO,0.0,416.1712464624837,192.6891418250021,0.5010840646401606,-9.65536572541123,293.82680543106574,1.615176900796176,0.2335564824067036
2022-02-22,,,JEFJEFCO,6.632477484502705,345.6769955919105,199.32101374070308,-8.183835387517098,-19.70001386335568,128.34592239923526,0.6230886424390385,0.059061745858769
2022-02-23,,,JEFJEFCO,7.8486433608973,392.0461057651114,207.1696564219849,-6.424554322478406,-20.694566954250828,117.772803373205,0.7953087466969545,0.0790300480138141
2022-02-24,,,JEFJEFCO,1.5398732188296014,345.2227600840573,208.70990001648963,-10.08619874340206,-19.091392192789797,135.26222997166985,0.6818688873466588,0.0663737798475944
2022-02-25,,,JEFJEFCO,0.0,512.4613462970241,208.70990001648963,-7.502865531832392,-20.36538857084816,121.0927374341483,0.8416634885110343,0.0992392554427638
2022-02-26,,,JEFJEFCO,0.0,542.8555933315218,208.70990001648963,-5.990561690608012,-20.25565748648815,122.16177983584475,1.0087105384023527,0.1272841355783095
2022-02-27,,,JEFJEFCO,0.0,595.4677649404032,208.70990001648963,5.149065574100902,-13.049576596462853,220.87136759176988,2.010485556471162,0.3506593226147073
2022-02-28,,,JEFJEFCO,0.0,548.7078540096329,208.70990001648963,5.232668932209424,-9.453036708524657,294.7436122533953,2.064130781856768,0.3833472793079895
2022-03-01,,,JEFJEFCO,0.0,500.6481450040847,208.1018534568805,7.911608983585559,-4.554582222946641,430.1925571616256,2.305211120131232,0.4912197237551644
2022-03-02,,,JEFJEFCO,0.0,523.8378421110664,207.1198905392474,9.8068163091728,-3.6589742440513535,452.9425018182858,2.6061493794214026,0.5814593756653835
2022-03-03,,,JEFJEFCO,0.0,532.1737533613834,206.17205777850853,10.069871941763928,-3.745937625431087,445.1543402813892,2.969303925499592,0.6687536476168386
2022-03-04,,,JEFJEFCO,0.0,457.6063196166049,206.13711108003,4.862410342661589,-5.91580063861118,388.81122580695495,1.978369430638968,0.3389831431860916
2022-03-05,,,JEFJEFCO,4.136382674209606,302.8840329361397,210.2738916777501,0.1426828852374659,-8.860152071051624,312.9185066905118,1.442018497650714,0.1691948790029986
2022-03-06,,,JEFJEFCO,5.169471278546714,336.3894108844466,215.44278994376813,-6.762472450408219,-16.51087990970353,169.32087830371458,0.7728033581205659,0.0527830598841636
2022-03-07,,,JEFJEFCO,2.523377695010463,462.8369703499615,217.96692382456527,-6.464475725001521,-20.53404715349274,119.28840275519369,0.8416634885110343,0.0869050354839573
2022-03-08,,,JEFJEFCO,2.19032965109831,443.8080970529097,220.156422364148,-7.939639925760237,-19.950417143167684,125.43978084265784,0.8999999761581421,0.0968505156503833
2022-03-09,,,JEFJEFCO,7.530869804499371,367.6245824775876,227.687306669769,-5.367519963962036,-16.12728803009985,173.696300471284,1.1329529922664796,0.1237327212759927
2022-03-10,,,JEFJEFCO,0.2453315613220532,572.604682551873,227.93263801622103,-8.153669309839787,-21.74365800872296,107.28860630148095,0.7775326552266508,0.0723088625017886
2022-03-11,,,JEFJEFCO,0.0,560.9788948137438,227.93263801622103,-9.226804971483345,-22.110017700069555,103.84594779572622,0.9544820482322468,0.0999721074931458
2022-03-12,,,JEFJEFCO,0.0,564.0011183858538,227.93263801622103,1.239310266493266,-11.9372727654197,243.88296684651107,1.8962850012645625,0.2464790147672184
2022-03-13,,,JEFJEFCO,2.812002014929432,420.299177241141,230.74374333155907,4.701054923749325,-7.618658578243186,340.47944383220977,2.242018476704825,0.3412615818655111
2022-03-14,,,JEFJEFCO,0.0,491.0325493593098,230.74374333155907,1.0289248173339176,-9.43939908708292,297.6804053034636,1.877570656749464,0.2455141381236013
2022-03-15,,,JEFJEFCO,0.0,603.8865125986716,230.74374333155907,7.487263799393844,-7.056093599552347,332.8067919824368,2.737365243219371,0.4598351697195041
2022-03-16,,,JEFJEFCO,8.649109928844032,378.4392510287523,236.49917174782215,4.789106099886996,-6.1167034609501885,386.9821326370791,1.8510840480675548,0.2725294765802456
2022-03-17,,,JEFJEFCO,4.2924102884410855,333.0685986015481,240.79083367646743,-2.5198047256324627,-11.380639009244756,257.5913357566001,1.0962470116626786,0.0955686590232685
2022-03-18,,,JEFJEFCO,0.0,560.4345424454281,240.79083367646743,-1.1057575786529017,-12.949316608931492,225.2495990519562,1.6507290837367832,0.2055940138903712
2022-03-19,,,JEFJEFCO,0.0,605.7843825808343,240.79083367646743,3.979799671742616,-9.508947545348184,289.9530004571716,2.3783694672708475,0.3607607444263433
2022-03-20,,,JEFJEFCO,1.4382781629645809,507.6224827621925,242.22951711579944,5.330073513488316,-7.02331045883999,351.1448660998408,2.6105236620508228,0.4262406426274431
2022-03-21,,,JEFJEFCO,0.0,503.1251610037309,242.22951711579944,-0.5726524634352652,-10.448219930867184,277.0689145379969,1.3641688531231362,0.1441701555982869
2022-03-22,,,JEFJEFCO,0.0,458.5024974228568,242.22951711579944,-5.50430201510747,-14.205590151374112,203.8524522690685,1.1510840875954025,0.1237720278044141
2022-03-23,,,JEFJEFCO,0.0,572.3147613343533,242.22951711579944,-1.0326473871450266,-12.718617998633205,226.4175270576811,2.0957017180976174,0.2519043971883249
2022-03-24,,,JEFJEFCO,0.0,559.0233601980885,242.22951711579944,4.80568277504835,-6.614632971857806,353.8435558165769,2.714276638384084,0.3815468539412641
2022-03-25,,,JEFJEFCO,0.0,479.177629925716,240.9010904649977,6.386366153195647,-2.8391137116155174,478.63373573122334,2.924280437873588,0.4503981184298901
2022-03-26,,,JEFJEFCO,0.0,541.0523424947821,238.66370753146435,10.223873422462349,-0.6704209410140644,529.945151925767,3.7247242022787983,0.6573652814092692
2022-03-27,,,JEFJEFCO,0.0,592.6671504130363,236.50880190874824,11.557399522552354,-0.8704640537791338,496.6471292140957,3.8105237097345386,0.7482794413431161
2022-03-28,,,JEFJEFCO,0.0,551.3729001298309,234.0070863638872,11.04847222322503,-0.0426207682080269,543.6444667014723,3.947584587070325,0.7498275624250177
2022-03-29,,,JEFJEFCO,7.272973245792673,296.5889706520341,234.7649523596113,2.3444554116905185,-4.53585143906695,438.218582429979,1.8875744628622095,0.2197261294783393
2022-03-30,,,JEFJEFCO,1.408965385230727,278.35994640460143,236.1730715622388,-2.8517142316075934,-8.067246074623311,333.3070443996055,1.4321541615851676,0.1491948783839778
2022-03-31,,,JEFJEFCO,0.4552732316262977,630.9946991504637,236.62851777287727,4.9392024759740245,-7.899702106725888,300.18337084050864,2.533346002238232,0.3539926448981694
2022-04-01,0.3641589539937815,4.61,JEFJEFCO,0.0,488.8386821628327,236.6034593065837,2.480471655961183,-5.970694830076951,374.6330093610147,2.155775331673974,0.2611550712284667
2022-04-02,1.2638922481345993,16.0,JEFJEFCO,0.0,604.40368215107,235.73550545436223,7.210988980759167,-3.9337695296067343,390.2204578816097,3.029009736081532,0.4536262189267298
2022-04-03,0.3538898294776878,4.48,JEFJEFCO,0.0,398.24403087857337,234.5649637072595,3.250873581574445,-3.21253201628088,473.23847328593286,1.855420277435184,0.2861924751245946
2022-04-04,0.33572137841075295,4.25,JEFJEFCO,0.0,642.8388253598066,234.4229229307604,5.992552302523653,-5.964222138502669,326.44105269571253,2.7601876089868247,0.375718263308177
2022-04-05,0.31597306203364983,4.0,JEFJEFCO,6.64638136357307,509.2858200063569,241.06962045674632,1.5308571106352644,-11.985500241619745,240.9798205813271,1.4969950436306374,0.1597350065443956
2022-04-06,0.8057313081858072,10.2,JEFJEFCO,0.0,597.2014564503521,241.06962045674632,-4.411048572379646,-14.60235193012422,187.8081406295504,1.4923037784066628,0.1542766550859299
2022-04-07,0.9795164923043147,12.4,JEFJEFCO,0.0,675.7351259483318,241.06962045674632,0.8362000639208778,-11.7031608973073,190.54615106941765,2.329009809345291,0.2771421273133745
2022-04-08,0.6390555179630568,8.09,JEFJEFCO,0.0,677.3019657746852,240.98119446628823,7.07329657789085,-5.787493359079768,266.6980066774644,3.115569968723566,0.4631532837799842
2022-04-09,0.34757036823701487,4.4,JEFJEFCO,2.721610247446464,507.61892377491375,239.3190169964996,10.067625152727668,-2.0449943002584967,387.2092808137848,3.6068594087525994,0.5552554695540031
2022-04-10,0.2709469006938548,3.43,JEFJEFCO,0.0,538.440794845974,239.31381117050623,0.674575890397294,-8.129708339857546,272.5158622686562,2.006504310149271,0.2103144430390205
2022-04-11,0.38943679895647343,4.93,JEFJEFCO,2.742917468705921,601.8111284114991,242.05735067815192,4.871970340237352,-8.622623336168543,231.8732115720273,2.7246354260462184,0.3453962299984581
2022-04-12,0.23224020059473263,2.94,JEFJEFCO,4.12171425005624,532.632796697567,246.17845041016983,0.3404932127788681,-13.595137609189434,188.35567749959824,1.1557753528193768,0.1087270191644736
2022-04-13,0.4905481788072414,6.21,JEFJEFCO,3.802906045203912,275.7556616356426,249.9829071555677,-10.408564697975168,-15.74380381932288,180.0131318721237,1.0601496168214952,0.089699506158836
2022-04-14,0.5497931279385507,6.96,JEFJEFCO,3.8527133515900776,510.7573040284721,253.83387897385532,-1.679367311772597,-13.317275273538414,203.83341333218308,1.8605426746099727,0.2020692269645959
2022-04-15,0.5497931279385507,6.96,JEFJEFCO,0.0,647.0231818209678,253.83387897385532,4.096233063964196,-6.858467103804083,271.01324188360115,2.875364515707946,0.3718574850583721
2022-04-16,0.5497931279385507,6.96,JEFJEFCO,2.9109851659530777,627.5108115572403,253.73552464054345,8.52446434043487,-5.760455209220093,281.6064928436183,3.3753645157079464,0.4937644165377208
2022-04-17,0.4218240378149225,5.34,JEFJEFCO,5.88523390871408,303.4069579559632,252.68638642762,2.653339681615769,-3.503273732613532,460.7664764702238,2.3930645322745274,0.2698554532812383
2022-04-18,0.23855966183540567,3.02,JEFJEFCO,0.0,743.3079849926104,251.925164579786,9.973958301713475,-4.187607490201709,286.6685177839436,3.647584656367998,0.5887790088102183
2022-04-19,0.2693670353836865,3.41,JEFJEFCO,0.0,680.549819344605,249.65991800433255,11.374143517030967,-0.6041739583733388,387.214034130686,4.16629909952134,0.6911639488437142
2022-04-20,0.297804610966715,3.77,JEFJEFCO,0.0,600.8285014918054,247.79570955702363,8.453456334050838,-1.563117783423596,407.5940958426692,3.670990227776304,0.5242855364497628
2022-04-21,0.3278220518599118,4.15,JEFJEFCO,0.0,758.866078381244,246.25325195033912,12.904682332940071,-2.3249651265564544,306.5773327966388,4.515569932714409,0.7520121707199219
2022-04-22,0.3744280785098751,4.74,JEFJEFCO,5.948185577612649,646.7949210314813,245.9144447900292,12.719696977314758,-4.550394327661392,284.51894522698734,4.402916135300669,0.6461607865602839
2022-04-23,0.35230996416751964,4.46,JEFJEFCO,10.235129915868374,327.3009896416832,253.06191720305952,0.1499594226736951,-6.403168511417891,375.184681467371,1.8557753076991064,0.1906859415107555
2022-04-24,0.2954348130014626,3.74,JEFJEFCO,18.37247618550325,361.4060099260638,271.4342243150566,-0.7981792838127649,-7.937082529400516,336.29977327997085,1.7420184978955713,0.1784037023299061
2022-04-25,0.28437575583028485,3.6,JEFJEFCO,4.327447696346981,490.18986581072267,275.76130370397266,1.7879218831181312,-8.935695497288636,303.99753277356496,2.0872194417396304,0.2270204103558299
2022-04-26,0.28516568848536894,3.61,JEFJEFCO,0.0,790.271423231502,275.76130370397266,8.141673613459165,-7.602667681206856,257.5740672958295,3.3568784265263063,0.5050779747633451
2022-04-27,0.29938447627688325,3.79,JEFJEFCO,0.0,723.6042013670142,274.0797342963283,11.036981095828772,-1.9955673971087884,394.484686714986,3.5294155212686253,0.5816127793317637
2022-04-28,0.2938549476912944,3.72,JEFJEFCO,0.0,700.4346142528599,272.1171848939915,11.10961077327252,-1.3305984504688102,415.44505318764647,3.797438867889885,0.6273995138203159
2022-04-29,0.30412407220738796,3.85,JEFJEFCO,0.0,563.7067809803216,271.6743268535001,3.8321744717616943,-5.053447450538908,383.3153818545724,2.61592495101357,0.3318131096888754
2022-04-30,0.2677871700735182,3.39,JEFJEFCO,0.0,757.5238366545994,271.5871489205499,7.817082530904726,-6.529283614005671,281.1393347375366,3.402206181059081,0.4841473276085828
2022-05-01,0.2970146783116308,3.76,JEFJEFCO,0.0,723.5591560674284,270.6676665033181,9.524681163919402,-3.810569273801272,345.52182716475073,3.542411555684049,0.511785201156821
2022-05-02,0.30649387017264035,3.88,JEFJEFCO,3.0484671022889893,400.6575862729265,269.4375525728837,5.424589863593731,-3.069736284645577,481.7582835394181,2.7828832492487376,0.3039178356851358
2022-05-03,0.30175427424213563,3.82,JEFJEFCO,2.9063674499133985,533.2013540092613,268.0866314585829,10.177991685084974,-2.7833168460976068,427.8675557075231,3.711233638396081,0.5146126498004034
2022-05-04,0.3238723885844911,4.1,JEFJEFCO,0.0,423.4838402052714,267.17001907118413,2.61572713126312,-3.819437048440351,450.4275766950424,2.351160204635762,0.2238506424543415
2022-05-05,0.3096536007929768,3.92,JEFJEFCO,0.0,622.4303514962564,266.1881575441125,6.641729428889982,-3.661877763366554,384.6392457695293,3.08800559314739,0.3444212045077968
2022-05-06,0.33493144575566886,4.24,JEFJEFCO,0.0,663.8688159089919,263.1099250128897,12.864020531752184,1.326186117540072,488.4975850098152,4.506580485792173,0.7187904258092971
2022-05-07,0.2606777761777611,3.3,JEFJEFCO,0.0,700.0443893283646,259.9811052622504,14.178413881311798,1.4531875204734663,469.39148544712015,5.062355674324311,0.7726258408952248
2022-05-08,0.5142461584597652,6.51,JEFJEFCO,0.0,610.7969802695867,256.8415778948355,11.828085453168391,1.4743311820381475,524.1523115608619,4.753645325456719,0.6579903682798459
2022-05-09,0.5869199627275046,7.43,JEFJEFCO,0.0,657.1435734538567,254.27885137136957,11.227452745240525,0.1035133733695033,456.5740520234976,4.844579687828316,0.6361557056925907
2022-05-10,0.6880313425782726,8.71,JEFJEFCO,0.0,755.5849778543063,252.16827984588969,13.865760092108337,-0.975748695777943,374.6099223739917,5.271421395736275,0.7938620614978286
2022-05-11,0.8294292878383309,10.5,JEFJEFCO,0.0,735.3541547568018,249.43339305735975,14.58960703478214,0.5086991262882078,419.3285204361522,5.362355758107872,0.8453099949967201
2022-05-12,0.8768252471433784,11.1,JEFJEFCO,0.0,490.6931497838178,247.008203319048,7.399161925254794,-0.2244389517240097,537.5910661285543,3.925827286490413,0.4746126540867687
2022-05-13,0.773344069327358,9.79,JEFJEFCO,0.0,619.0599684920226,245.0045207262916,9.123412033413336,-1.2304716664710638,434.37470780202494,4.29786995679416,0.60607962958544
2022-05-14,0.8136306347366484,10.3,JEFJEFCO,0.0,637.3503408372759,241.8686997075188,12.37522130334757,1.4665081791510763,497.3648145193685,4.802561216425712,0.7639076916666951
2022-05-15,0.9716171657534733,12.3,JEFJEFCO,0.0,698.281586393712,238.56759860044932,14.597878756715998,1.857703814219957,468.2787891657343,4.711271796583813,0.8189450994982262
2022-05-16,1.1059057171177744,14.0,JEFJEFCO,0.0,717.7565179619027,235.33921426642723,15.1281171291821,1.689931535170652,450.59613864763753,4.743210399318621,0.9126664076118064
2022-05-17,1.1533016764228219,14.6,JEFJEFCO,0.0,724.789356083203,232.12486402420427,15.583617456212943,1.6510079962167057,442.89986832827776,4.6252948227257615,0.8950183826721985
2022-05-18,1.319187533990488,16.7,JEFJEFCO,0.0,689.0506468828875,229.00566956297715,14.148563449821411,1.4293001122811426,450.7682954989657,4.488804330749629,0.723969824832248
2022-05-19,1.3033888808888057,16.5,JEFJEFCO,0.0,573.4926573012257,224.55590547619929,14.42313552359234,4.59263091669558,631.7681276542207,5.6134399731107525,0.8555547050745356
2022-05-20,1.0348117781602033,13.1,JEFJEFCO,28.273652926648506,537.0192044329339,245.31813969061344,6.526842873223733,-6.849869390971098,319.1967842505432,1.836934167440663,0.2314238585092441
2022-05-21,0.5853400974173364,7.41,JEFJEFCO,10.026531045240668,422.136986930908,255.344201384078,0.3001508780831738,-8.450650468893762,323.25013473083186,1.7685051173844597,0.1778153956098914
2022-05-22,0.45421127667337163,5.75,JEFJEFCO,4.623983754092362,446.2193269629253,259.9658309435443,2.095909708675602,-7.191194368221922,356.2259213445275,2.1641308550328624,0.2219196163959583
2022-05-23,0.28595562114045314,3.62,JEFJEFCO,6.18152911227451,413.2936870874341,259.06622902691345,4.738024580655509,-3.858311156439393,459.0908573460668,3.2108786241536937,0.3457664577388425
2022-05-24,0.3301918498251641,4.18,JEFJEFCO,11.625050075338024,399.1283968343503,258.0442627589634,4.550602238547352,-3.56601623541444,469.93776072079777,2.61521493286722,0.2615214965900299
2022-05-25,0.342040839651426,4.33,JEFJEFCO,0.0,674.2165392612919,257.59330634495234,6.403602075467959,-4.9266413404141405,372.7382229388677,3.5605426506351057,0.4221161419982252
2022-05-26,0.41392471126408137,5.24,JEFJEFCO,0.0,728.6052325879787,254.70793988312604,14.129070675930812,0.8709445992500986,500.4024653018194,4.938912043662766,0.8202852782632397
2022-05-27,0.4976575727029985,6.3,JEFJEFCO,0.0,746.7957168875108,250.91923262058168,17.260237060905755,3.021697721176613,556.3360573957368,5.529846597748654,1.014129586639673
2022-05-28,0.5821803667969998,7.37,JEFJEFCO,0.0,682.1538300067434,247.082264256565,15.17875614096128,3.1329884649728714,601.9779374432292,5.444224578218496,0.8904412347614139
2022-05-29,0.5695414443156538,7.21,JEFJEFCO,7.548590115725776,541.0904036800384,245.45436675143185,11.142614484815768,-2.1217332461441942,482.1490370019,3.784430088675853,0.5005401197315033
2022-05-30,0.5624320504198969,7.12,JEFJEFCO,3.6597540306322514,410.484217381952,244.85831047358948,3.941970317388225,-4.578596427169488,435.25111445072304,2.893140628368997,0.3185621937055529
2022-05-31,0.5063468319089238,6.41,JEFJEFCO,15.230740546333756,518.2529938297458,244.15521234914024,7.557513559364889,-4.325966795361116,436.7689932630561,3.046785848742584,0.3871497397332404
2022-06-01,0.5395240034224571,6.83,JEFJEFCO,1.7051629258967544,539.4232322641602,241.8635891478704,8.741445370767604,-0.5470673282049417,573.4424050225797,3.510523636470778,0.4389628533047688
2022-06-02,0.4518414787081193,5.72,JEFJEFCO,0.0,730.5297156085195,239.50426822206256,13.00479263507838,-0.3779586611127385,498.6103005218797,4.033029024480368,0.6232471012246918
2022-06-03,0.5063468319089238,6.41,JEFJEFCO,0.0,704.9706361929516,236.365370746437,14.39045637944994,1.4708964136506242,571.2783857819335,4.488449358042314,0.7294319777248688
2022-06-04,0.5806005014868316,7.35,JEFJEFCO,0.0,708.5931608989179,232.9887282559064,15.287882577788022,2.038101927082666,582.4267902144525,4.584075002415155,0.8181590074986217
2022-06-05,0.6706528241664217,8.49,JEFJEFCO,0.0,614.2109017007567,228.68060739294,14.863619960849242,4.257232175031151,721.3265087717278,4.420780915912906,0.7593622444110391
2022-06-06,0.8057313081858072,10.2,JEFJEFCO,0.0,671.8350034229834,224.91766222574967,15.045866593701522,2.959821236697352,626.2724401281258,4.293140616694436,0.6739495315750665
2022-06-07,0.9400198595501084,11.9,JEFJEFCO,0.0,680.5961804637229,221.29866542359105,15.188207176167868,2.6183808883424198,603.0997030597474,4.829669046420115,0.7384544165170406
2022-06-08,1.0111137985076797,12.8,JEFJEFCO,0.0,738.0554906536271,217.7087109665976,17.28600221715893,2.545006974350746,550.8237591096924,5.0199822734423085,0.8934411051095904
2022-06-09,1.098006390566933,13.9,JEFJEFCO,0.0,727.1305075967451,213.26859184440232,19.152921208444177,4.572435661732841,628.8723709688783,5.729846648908741,1.0550843403036188
2022-06-10,1.2164962888295519,15.4,JEFJEFCO,0.0,713.5799549093596,208.404308507239,19.817194223434164,5.58107011726605,677.8774956158697,5.820781011280337,1.0983263429344508
2022-06-11,1.184898982626187,15.0,JEFJEFCO,0.0,701.7972513176848,202.76898694246975,21.668833443008182,7.418024606814749,765.2011555695512,6.270711324023585,1.3230188990842409
2022-06-12,1.121704370219457,14.2,JEFJEFCO,0.0,654.0184995105423,196.81115332190285,20.887021779258312,8.185725899269874,837.5077337509508,6.102649964170191,1.2893483232028042
2022-06-13,1.058509757812727,13.4,JEFJEFCO,0.0,664.4277193464374,191.05932616655463,20.8778393881938,7.691958901787555,802.4537941424949,7.1127299861610505,1.325337902831838
2022-06-14,1.003214471956838,12.7,JEFJEFCO,0.0,660.1028080598414,187.3512189978049,15.455356920749438,2.8309813592315125,602.1220253274154,5.308355512796768,0.7849397688321895
2022-06-15,0.9400198595501084,11.9,JEFJEFCO,0.0,767.2056480650517,184.7645600119274,17.782108590677538,0.1559274772145973,432.2509207896624,5.785343025669908,1.0023671633181228
